frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
142, 0, 5.222, 0.98, 1, 0.44, 0.09, 0.88, 0.40, 0.00, 0.00, 0.02, 1.57, 0.11, 0.80, 0.00, 0.19, 0.00, 0.00, 0.37, 1.48, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
143, 0, 5.259, 0.98, 1, 0.44, 0.11, 0.82, 0.41, 0.00, 0.00, 0.03, 1.59, 0.06, 0.82, 0.00, 0.30, 0.00, 0.00, 0.33, 1.35, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
144, 0, 5.296, 0.98, 1, 0.42, 0.07, 0.71, 0.48, 0.00, 0.00, 0.07, 1.69, 0.09, 0.83, 0.00, 0.43, 0.04, 0.00, 0.31, 1.30, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
145, 0, 5.333, 0.98, 1, 0.34, 0.02, 0.62, 0.48, 0.00, 0.00, 0.10, 1.84, 0.11, 0.85, 0.00, 0.39, 0.08, 0.00, 0.30, 1.25, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
146, 0, 5.370, 0.98, 1, 0.28, 0.00, 0.61, 0.39, 0.00, 0.00, 0.08, 1.97, 0.14, 0.82, 0.00, 0.36, 0.08, 0.00, 0.49, 1.40, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
147, 0, 5.407, 0.98, 1, 0.27, 0.00, 0.69, 0.31, 0.00, 0.00, 0.04, 2.02, 0.15, 0.80, 0.00, 0.24, 0.04, 0.00, 0.69, 1.55, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
148, 0, 5.444, 0.98, 1, 0.31, 0.00, 0.74, 0.31, 0.00, 0.00, 0.00, 1.99, 0.15, 0.79, 0.00, 0.21, 0.00, 0.00, 0.94, 1.67, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
149, 0, 5.481, 0.98, 1, 0.30, 0.00, 0.68, 0.39, 0.00, 0.00, 0.00, 1.95, 0.14, 0.78, 0.00, 0.23, 0.00, 0.00, 0.93, 1.68, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
150, 0, 5.519, 0.98, 1, 0.30, 0.00, 0.65, 0.41, 0.00, 0.00, 0.00, 1.85, 0.14, 0.79, 0.00, 0.41, 0.00, 0.00, 0.85, 1.53, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
151, 0, 5.556, 0.98, 1, 0.32, 0.00, 0.59, 0.29, 0.00, 0.00, 0.01, 1.91, 0.12, 0.97, 0.14, 0.68, 0.07, 0.00, 0.80, 1.57, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
152, 0, 5.593, 0.98, 1, 0.42, 0.04, 0.57, 0.18, 0.00, 0.00, 0.02, 1.90, 0.11, 1.18, 0.31, 0.83, 0.15, 0.00, 0.79, 1.55, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
153, 0, 5.630, 0.98, 1, 0.52, 0.09, 0.49, 0.06, 0.00, 0.00, 0.02, 1.98, 0.07, 1.50, 0.51, 0.85, 0.29, 0.00, 0.86, 1.70, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
154, 0, 5.667, 0.98, 1, 0.58, 0.13, 0.48, 0.09, 0.00, 0.00, 0.01, 1.91, 0.08, 1.60, 0.52, 0.79, 0.35, 0.00, 0.87, 1.67, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
155, 0, 5.704, 0.98, 1, 0.60, 0.11, 0.50, 0.05, 0.00, 0.00, 0.00, 1.90, 0.12, 1.61, 0.70, 1.00, 0.41, 0.00, 0.73, 1.58, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
156, 0, 5.741, 0.98, 1, 0.60, 0.08, 0.60, 0.08, 0.00, 0.00, 0.00, 1.84, 0.21, 1.48, 0.76, 1.19, 0.35, 0.00, 0.60, 1.45, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
157, 0, 5.778, 0.98, 1, 0.62, 0.15, 0.60, 0.03, 0.00, 0.00, 0.00, 1.52, 0.34, 1.04, 0.96, 1.46, 0.38, 0.00, 0.51, 1.31, 0.34, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
158, 0, 5.815, 0.98, 1, 0.67, 0.33, 0.55, 0.03, 0.00, 0.00, 0.00, 1.26, 0.46, 0.68, 0.93, 1.46, 0.39, 0.00, 0.61, 1.16, 0.63, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
159, 0, 5.852, 0.98, 1, 0.69, 0.50, 0.50, 0.00, 0.00, 0.00, 0.00, 0.97, 0.52, 0.49, 1.07, 1.59, 0.56, 0.00, 0.51, 1.06, 0.92, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00
160, 0, 5.889, 0.98, 1, 0.70, 0.64, 0.50, 0.00, 0.00, 0.00, 0.00, 0.96, 0.51, 0.57, 0.75, 1.48, 0.49, 0.00, 0.51, 1.06, 1.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
161, 0, 5.926, 0.98, 1, 0.65, 0.64, 0.49, 0.00, 0.00, 0.00, 0.00, 0.95, 0.49, 0.58, 0.46, 1.49, 0.43, 0.00, 0.52, 1.15, 1.24, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
162, 0, 5.963, 0.98, 1, 0.61, 0.70, 0.42, 0.00, 0.00, 0.00, 0.00, 0.98, 0.51, 0.46, 0.14, 1.38, 0.30, 0.00, 0.71, 1.29, 1.37, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
163, 0, 6.000, 0.98, 1, 0.52, 0.54, 0.48, 0.00, 0.00, 0.00, 0.00, 0.89, 0.48, 0.43, 0.11, 1.31, 0.27, 0.00, 0.70, 1.51, 1.18, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
164, 0, 6.037, 0.98, 1, 0.44, 0.44, 0.57, 0.00, 0.00, 0.00, 0.00, 0.80, 0.44, 0.51, 0.08, 1.13, 0.20, 0.00, 0.58, 1.76, 0.98, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00
165, 0, 6.074, 0.98, 1, 0.26, 0.21, 0.76, 0.00, 0.00, 0.00, 0.00, 0.56, 0.44, 0.37, 0.00, 1.16, 0.23, 0.00, 0.40, 2.22, 0.57, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00
166, 0, 6.111, 0.98, 1, 0.13, 0.12, 0.85, 0.00, 0.00, 0.00, 0.00, 0.43, 0.48, 0.29, 0.00, 1.35, 0.29, 0.00, 0.30, 2.45, 0.29, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00
167, 0, 6.148, 0.98, 1, 0.00, 0.01, 0.90, 0.00, 0.00, 0.00, 0.00, 0.27, 0.53, 0.26, 0.00, 1.61, 0.43, 0.00, 0.21, 2.58, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00
168, 0, 6.185, 0.98, 1, 0.00, 0.00, 0.93, 0.00, 0.00, 0.00, 0.00, 0.16, 0.46, 0.35, 0.00, 1.59, 0.49, 0.00, 0.21, 2.48, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00
169, 0, 6.222, 0.98, 1, 0.05, 0.00, 0.97, 0.00, 0.00, 0.00, 0.00, 0.08, 0.41, 0.31, 0.00, 1.52, 0.70, 0.00, 0.19, 2.38, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00
170, 0, 6.259, 0.98, 1, 0.06, 0.00, 0.99, 0.00, 0.00, 0.00, 0.00, 0.02, 0.30, 0.39, 0.00, 1.34, 1.19, 0.00, 0.24, 2.22, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00
171, 0, 6.296, 0.98, 1, 0.06, 0.00, 0.95, 0.00, 0.00, 0.00, 0.00, 0.02, 0.25, 0.56, 0.00, 1.31, 1.54, 0.00, 0.24, 1.91, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
172, 0, 6.333, 0.98, 1, 0.02, 0.00, 0.87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.17, 0.84, 0.00, 1.27, 1.76, 0.00, 0.28, 1.63, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
173, 0, 6.370, 0.98, 1, 0.03, 0.00, 0.82, 0.00, 0.00, 0.00, 0.00, 0.04, 0.13, 0.76, 0.00, 1.44, 1.73, 0.10, 0.19, 1.42, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
174, 0, 6.407, 0.98, 1, 0.04, 0.00, 0.77, 0.00, 0.00, 0.00, 0.00, 0.06, 0.11, 0.59, 0.40, 1.72, 1.66, 0.20, 0.11, 1.20, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
175, 0, 6.444, 0.98, 1, 0.06, 0.00, 0.73, 0.00, 0.00, 0.00, 0.00, 0.10, 0.09, 0.39, 0.77, 2.00, 1.64, 0.30, 0.00, 1.10, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
176, 0, 6.481, 0.98, 1, 0.03, 0.00, 0.75, 0.00, 0.00, 0.00, 0.00, 0.09, 0.05, 0.47, 0.82, 2.01, 1.69, 0.37, 0.00, 1.02, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
177, 0, 6.519, 0.98, 1, 0.01, 0.00, 0.81, 0.00, 0.00, 0.00, 0.00, 0.07, 0.02, 0.59, 0.83, 1.86, 1.79, 0.43, 0.00, 1.01, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
178, 0, 6.556, 0.98, 1, 0.00, 0.00, 0.86, 0.00, 0.00, 0.00, 0.00, 0.03, 0.01, 0.72, 0.54, 1.70, 1.93, 0.49, 0.00, 1.01, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
179, 0, 6.593, 0.98, 1, 0.00, 0.00, 0.76, 0.00, 0.00, 0.00, 0.04, 0.01, 0.01, 0.62, 1.91, 1.76, 1.80, 0.72, 0.00, 0.65, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
180, 0, 6.630, 0.98, 1, 0.00, 0.00, 0.68, 0.00, 0.00, 0.00, 0.13, 0.01, 0.00, 0.46, 3.16, 1.79, 1.72, 0.98, 0.00, 0.37, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
181, 0, 6.667, 0.98, 1, 0.00, 0.00, 0.60, 0.00, 0.00, 0.00, 0.13, 0.00, 0.00, 0.42, 4.35, 1.77, 1.63, 1.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
182, 0, 6.704, 0.98, 1, 0.04, 0.00, 0.60, 0.00, 0.00, 0.00, 0.09, 0.00, 0.00, 0.46, 3.91, 1.65, 1.76, 1.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
183, 0, 6.741, 0.98, 1, 0.06, 0.00, 0.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.68, 2.98, 1.51, 1.90, 1.13, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
184, 0, 6.778, 0.98, 1, 0.12, 0.00, 0.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.82, 2.39, 1.41, 1.94, 0.98, 0.01, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
185, 0, 6.815, 0.98, 1, 0.15, 0.00, 0.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.92, 2.21, 1.39, 1.93, 0.83, 0.01, 0.28, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
186, 0, 6.852, 0.98, 1, 0.16, 0.00, 0.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.99, 2.24, 1.40, 1.88, 0.70, 0.01, 0.33, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
187, 0, 6.889, 0.98, 1, 0.16, 0.00, 0.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.97, 2.09, 1.46, 1.83, 0.65, 0.01, 0.40, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
188, 0, 6.926, 0.98, 1, 0.12, 0.00, 0.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.03, 1.69, 1.39, 1.83, 0.61, 0.02, 0.48, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
189, 0, 6.963, 0.98, 1, 0.09, 0.00, 0.62, 0.00, 0.00, 0.00, 0.00, 0.01, 0.02, 1.07, 0.92, 1.51, 1.62, 0.38, 0.28, 0.88, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
190, 0, 7.000, 0.98, 1, 0.03, 0.00, 0.64, 0.00, 0.00, 0.00, 0.00, 0.01, 0.03, 1.05, 0.39, 1.54, 1.53, 0.18, 0.53, 1.09, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
191, 0, 7.037, 0.98, 1, 0.00, 0.00, 0.65, 0.00, 0.00, 0.00, 0.00, 0.02, 0.03, 0.98, 0.00, 1.62, 1.38, 0.02, 0.78, 1.45, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
192, 0, 7.074, 0.98, 1, 0.00, 0.00, 0.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 0.98, 0.00, 1.42, 1.53, 0.04, 0.76, 1.30, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
193, 0, 7.111, 0.98, 1, 0.00, 0.00, 0.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 1.02, 0.00, 1.27, 1.64, 0.07, 0.76, 1.22, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
194, 0, 7.148, 0.98, 1, 0.00, 0.00, 0.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.05, 1.12, 0.00, 1.17, 1.75, 0.08, 0.78, 1.04, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
195, 0, 7.185, 0.98, 1, 0.00, 0.00, 0.55, 0.00, 0.00, 0.00, 0.00, 0.08, 0.10, 1.01, 0.00, 1.40, 1.71, 0.07, 0.55, 1.14, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
196, 0, 7.222, 0.98, 1, 0.00, 0.00, 0.57, 0.00, 0.00, 0.00, 0.00, 0.10, 0.12, 0.95, 0.00, 1.59, 1.64, 0.04, 0.40, 1.23, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
197, 0, 7.259, 0.98, 1, 0.00, 0.00, 0.58, 0.00, 0.00, 0.00, 0.00, 0.13, 0.16, 0.87, 0.00, 1.83, 1.61, 0.00, 0.16, 1.30, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
198, 0, 7.296, 0.98, 1, 0.00, 0.00, 0.58, 0.00, 0.00, 0.00, 0.00, 0.20, 0.22, 0.77, 0.00, 2.03, 1.28, 0.00, 0.14, 1.43, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
199, 0, 7.333, 0.98, 1, 0.00, 0.00, 0.59, 0.00, 0.00, 0.00, 0.00, 0.34, 0.31, 0.61, 0.00, 2.32, 0.97, 0.00, 0.03, 1.49, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
200, 0, 7.370, 0.98, 1, 0.00, 0.00, 0.65, 0.00, 0.00, 0.00, 0.00, 0.55, 0.38, 0.45, 0.00, 2.36, 0.45, 0.00, 0.01, 1.83, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
201, 0, 7.407, 0.98, 1, 0.00, 0.00, 0.68, 0.00, 0.00, 0.00, 0.00, 0.64, 0.34, 0.41, 0.00, 2.18, 0.37, 0.00, 0.05, 2.12, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
202, 0, 7.444, 0.98, 1, 0.00, 0.00, 0.68, 0.00, 0.00, 0.00, 0.00, 0.76, 0.31, 0.38, 0.00, 1.93, 0.18, 0.00, 0.12, 2.51, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
203, 0, 7.481, 0.98, 1, 0.00, 0.00, 0.69, 0.00, 0.00, 0.00, 0.00, 0.79, 0.29, 0.43, 0.00, 1.79, 0.27, 0.00, 0.25, 2.64, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
204, 0, 7.519, 0.98, 1, 0.00, 0.00, 0.70, 0.00, 0.00, 0.00, 0.00, 0.82, 0.28, 0.54, 0.00, 1.66, 0.15, 0.00, 0.30, 2.74, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
205, 0, 7.556, 0.98, 1, 0.00, 0.00, 0.69, 0.00, 0.00, 0.00, 0.00, 0.89, 0.27, 0.55, 0.00, 1.63, 0.18, 0.00, 0.35, 2.55, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
206, 0, 7.593, 0.98, 1, 0.00, 0.00, 0.60, 0.00, 0.00, 0.00, 0.00, 0.97, 0.28, 0.44, 0.00, 1.68, 0.12, 0.00, 0.29, 2.36, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
207, 0, 7.630, 0.98, 1, 0.00, 0.00, 0.54, 0.00, 0.00, 0.00, 0.00, 1.01, 0.28, 0.32, 0.00, 1.68, 0.15, 0.00, 0.30, 2.15, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
208, 0, 7.667, 0.98, 1, 0.00, 0.00, 0.55, 0.00, 0.00, 0.00, 0.00, 1.10, 0.31, 0.46, 0.00, 1.52, 0.18, 0.00, 0.32, 1.94, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
209, 0, 7.704, 0.98, 1, 0.00, 0.00, 0.57, 0.00, 0.00, 0.00, 0.00, 1.15, 0.35, 0.60, 0.01, 1.40, 0.12, 0.00, 0.38, 1.72, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
210, 0, 7.741, 0.98, 1, 0.00, 0.00, 0.57, 0.00, 0.00, 0.00, 0.00, 1.28, 0.40, 0.75, 0.01, 1.29, 0.16, 0.00, 0.47, 1.49, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
211, 0, 7.778, 0.98, 1, 0.00, 0.00, 0.57, 0.00, 0.00, 0.00, 0.00, 1.28, 0.40, 0.72, 0.01, 1.22, 0.10, 0.00, 0.58, 1.44, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
212, 0, 7.815, 0.98, 1, 0.00, 0.00, 0.61, 0.00, 0.00, 0.00, 0.00, 1.30, 0.38, 0.77, 0.01, 1.12, 0.11, 0.00, 0.70, 1.38, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
