frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
425, 0, 14.147, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.19, 0.39, 0.15, 0.00, 0.20, 0.00, 0.00, 0.09, 0.67, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
426, 0, 14.181, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.24, 0.42, 0.19, 0.00, 0.12, 0.00, 0.00, 0.17, 0.68, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
427, 0, 14.214, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.16, 0.40, 0.16, 0.00, 0.07, 0.00, 0.00, 0.23, 0.66, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
428, 0, 14.248, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.19, 0.38, 0.16, 0.00, 0.01, 0.00, 0.00, 0.38, 0.61, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
429, 0, 14.281, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.19, 0.34, 0.20, 0.00, 0.00, 0.00, 0.00, 0.32, 0.58, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
430, 0, 14.314, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.18, 0.29, 0.16, 0.00, 0.03, 0.00, 0.00, 0.36, 0.51, 0.08, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
431, 0, 14.348, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.21, 0.28, 0.11, 0.00, 0.06, 0.02, 0.00, 0.34, 0.40, 0.24, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
432, 0, 14.381, 0.98, 1, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.30, 0.38, 0.11, 0.00, 0.09, 0.02, 0.00, 0.41, 0.27, 0.35, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
433, 0, 14.414, 0.98, 1, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.44, 0.50, 0.20, 0.00, 0.21, 0.02, 0.00, 0.34, 0.14, 0.44, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
434, 0, 14.448, 0.98, 1, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.47, 0.59, 0.29, 0.00, 0.38, 0.00, 0.00, 0.27, 0.12, 0.39, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
435, 0, 14.481, 0.98, 1, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.50, 0.61, 0.26, 0.00, 0.47, 0.00, 0.00, 0.29, 0.07, 0.45, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
436, 0, 14.515, 0.98, 1, 0.05, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 1.58, 0.66, 0.27, 0.01, 0.44, 0.00, 0.00, 0.26, 0.03, 0.51, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
437, 0, 14.548, 0.98, 1, 0.06, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 1.70, 0.74, 0.16, 0.06, 0.32, 0.00, 0.00, 0.27, 0.00, 0.62, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
438, 0, 14.581, 0.98, 1, 0.09, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 1.70, 0.76, 0.24, 0.06, 0.38, 0.00, 0.00, 0.19, 0.09, 0.66, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
439, 0, 14.615, 0.98, 1, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.62, 0.76, 0.24, 0.11, 0.50, 0.00, 0.00, 0.19, 0.14, 0.66, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
440, 0, 14.648, 0.98, 1, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.41, 0.74, 0.35, 0.06, 0.64, 0.00, 0.00, 0.17, 0.15, 0.75, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
441, 0, 14.681, 0.98, 1, 0.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.33, 0.67, 0.30, 0.08, 0.68, 0.00, 0.00, 0.09, 0.06, 0.84, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
442, 0, 14.715, 0.98, 1, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.21, 0.57, 0.27, 0.12, 0.65, 0.15, 0.00, 0.21, 0.02, 0.99, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
443, 0, 14.748, 0.98, 1, 0.59, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 1.20, 0.50, 0.34, 0.16, 0.61, 0.25, 0.00, 0.42, 0.08, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
444, 0, 14.781, 0.98, 1, 0.92, 0.25, 0.00, 0.00, 0.01, 0.00, 0.00, 1.05, 0.56, 0.45, 0.14, 0.49, 0.42, 0.00, 0.80, 0.09, 1.14, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
445, 0, 14.815, 0.98, 1, 1.12, 0.42, 0.00, 0.00, 0.01, 0.00, 0.00, 0.92, 0.65, 0.61, 0.04, 0.47, 0.29, 0.00, 1.09, 0.08, 1.12, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
446, 0, 14.848, 0.98, 1, 1.32, 0.70, 0.00, 0.00, 0.01, 0.00, 0.00, 0.85, 0.70, 0.78, 0.02, 0.72, 0.21, 0.00, 1.25, 0.00, 1.04, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
447, 0, 14.882, 0.98, 1, 1.34, 0.89, 0.09, 0.02, 0.00, 0.00, 0.00, 0.82, 0.64, 0.93, 0.03, 1.02, 0.04, 0.00, 1.17, 0.03, 0.96, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
448, 0, 14.915, 0.98, 1, 1.41, 1.06, 0.15, 0.08, 0.00, 0.00, 0.00, 0.72, 0.55, 1.08, 0.08, 1.34, 0.06, 0.00, 0.87, 0.03, 1.07, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
449, 0, 14.948, 0.98, 1, 1.48, 1.18, 0.23, 0.16, 0.00, 0.00, 0.00, 0.69, 0.45, 1.15, 0.14, 1.48, 0.14, 0.00, 0.62, 0.03, 1.26, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
450, 0, 14.982, 0.98, 1, 1.49, 1.15, 0.23, 0.14, 0.00, 0.00, 0.00, 0.73, 0.39, 1.12, 0.19, 1.62, 0.34, 0.00, 0.73, 0.04, 1.33, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
451, 0, 15.015, 0.98, 1, 1.44, 1.24, 0.24, 0.14, 0.00, 0.00, 0.00, 0.89, 0.36, 1.00, 0.19, 1.65, 0.58, 0.00, 1.07, 0.13, 1.32, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
452, 0, 15.048, 0.98, 1, 1.34, 1.06, 0.25, 0.08, 0.00, 0.00, 0.00, 1.02, 0.41, 0.81, 0.12, 1.49, 0.74, 0.00, 1.36, 0.18, 1.30, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
453, 0, 15.082, 0.98, 1, 1.29, 1.06, 0.24, 0.16, 0.00, 0.00, 0.00, 1.07, 0.52, 0.62, 0.06, 1.29, 0.83, 0.00, 1.37, 0.21, 1.21, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
454, 0, 15.115, 0.98, 1, 1.33, 0.91, 0.30, 0.09, 0.00, 0.00, 0.00, 1.09, 0.60, 0.56, 0.00, 1.12, 0.84, 0.00, 1.36, 0.19, 1.14, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
455, 0, 15.148, 0.98, 1, 1.30, 0.81, 0.33, 0.08, 0.00, 0.00, 0.00, 1.07, 0.60, 0.48, 0.00, 1.07, 0.84, 0.00, 1.35, 0.25, 1.12, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
456, 0, 15.182, 0.98, 1, 1.31, 0.66, 0.34, 0.00, 0.00, 0.00, 0.00, 1.02, 0.56, 0.46, 0.00, 1.09, 0.86, 0.00, 1.31, 0.32, 1.03, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
457, 0, 15.215, 0.98, 1, 1.26, 0.68, 0.35, 0.00, 0.00, 0.00, 0.00, 0.95, 0.47, 0.30, 0.00, 1.08, 0.77, 0.00, 1.24, 0.39, 0.95, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
458, 0, 15.249, 0.98, 1, 1.29, 0.90, 0.42, 0.02, 0.01, 0.00, 0.00, 0.85, 0.37, 0.20, 0.00, 1.14, 0.73, 0.00, 1.24, 0.40, 0.74, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
459, 0, 15.282, 0.98, 1, 1.35, 1.15, 0.47, 0.02, 0.01, 0.00, 0.00, 0.81, 0.30, 0.24, 0.02, 1.18, 0.63, 0.00, 1.32, 0.26, 0.61, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
460, 0, 15.315, 0.98, 1, 1.47, 1.16, 0.53, 0.02, 0.01, 0.00, 0.00, 0.79, 0.24, 0.33, 0.13, 1.25, 0.44, 0.00, 1.25, 0.20, 0.38, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
461, 0, 15.349, 0.98, 1, 1.68, 1.29, 0.52, 0.00, 0.00, 0.00, 0.00, 0.79, 0.20, 0.42, 0.19, 1.22, 0.33, 0.00, 1.17, 0.20, 0.23, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
462, 0, 15.382, 0.98, 1, 1.72, 1.13, 0.37, 0.00, 0.00, 0.00, 0.00, 0.75, 0.11, 0.35, 0.18, 1.21, 0.12, 0.00, 0.94, 0.32, 0.09, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
463, 0, 15.415, 0.98, 1, 1.80, 1.05, 0.22, 0.00, 0.00, 0.00, 0.00, 0.76, 0.07, 0.23, 0.06, 1.12, 0.11, 0.00, 0.75, 0.38, 0.03, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
464, 0, 15.449, 0.98, 1, 1.55, 0.62, 0.06, 0.00, 0.00, 0.00, 0.00, 0.75, 0.05, 0.09, 0.01, 0.97, 0.10, 0.00, 0.54, 0.44, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
465, 0, 15.482, 0.98, 1, 1.36, 0.39, 0.14, 0.00, 0.00, 0.00, 0.06, 0.81, 0.04, 0.06, 0.06, 0.93, 0.12, 0.00, 0.40, 0.44, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
466, 0, 15.516, 0.98, 1, 1.08, 0.25, 0.17, 0.00, 0.00, 0.00, 0.06, 0.71, 0.11, 0.05, 0.06, 0.87, 0.22, 0.00, 0.33, 0.42, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
467, 0, 15.549, 0.98, 1, 0.92, 0.24, 0.17, 0.00, 0.00, 0.00, 0.06, 0.68, 0.12, 0.05, 0.06, 0.79, 0.11, 0.00, 0.33, 0.26, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
468, 0, 15.582, 0.98, 1, 0.78, 0.17, 0.17, 0.00, 0.00, 0.00, 0.00, 0.66, 0.15, 0.00, 0.00, 0.50, 0.10, 0.00, 0.26, 0.22, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
469, 0, 15.616, 0.98, 1, 0.66, 0.07, 0.13, 0.00, 0.00, 0.00, 0.00, 0.90, 0.15, 0.00, 0.02, 0.33, 0.00, 0.00, 0.24, 0.13, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
470, 0, 15.649, 0.98, 1, 0.55, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 1.04, 0.14, 0.00, 0.10, 0.25, 0.00, 0.00, 0.13, 0.13, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
471, 0, 15.682, 0.98, 1, 0.38, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 1.06, 0.13, 0.00, 0.15, 0.30, 0.00, 0.00, 0.10, 0.14, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
472, 0, 15.716, 0.98, 1, 0.18, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.96, 0.11, 0.00, 0.13, 0.20, 0.00, 0.00, 0.27, 0.13, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
473, 0, 15.749, 0.98, 1, 0.04, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 0.87, 0.14, 0.00, 0.10, 0.15, 0.00, 0.00, 0.39, 0.15, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
474, 0, 15.782, 0.98, 1, 0.05, 0.00, 0.19, 0.00, 0.00, 0.00, 0.00, 0.91, 0.17, 0.00, 0.18, 0.07, 0.00, 0.00, 0.70, 0.16, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
475, 0, 15.816, 0.98, 1, 0.15, 0.00, 0.29, 0.00, 0.00, 0.00, 0.00, 0.98, 0.16, 0.00, 0.20, 0.13, 0.00, 0.00, 0.86, 0.25, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
476, 0, 15.849, 0.98, 1, 0.31, 0.00, 0.36, 0.00, 0.00, 0.00, 0.00, 1.16, 0.20, 0.00, 0.17, 0.10, 0.00, 0.00, 1.03, 0.33, 0.12, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
477, 0, 15.883, 0.98, 1, 0.41, 0.00, 0.37, 0.00, 0.00, 0.01, 0.00, 1.25, 0.24, 0.00, 0.11, 0.12, 0.00, 0.00, 1.04, 0.33, 0.21, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
478, 0, 15.916, 0.98, 1, 0.52, 0.00, 0.35, 0.00, 0.00, 0.01, 0.00, 1.28, 0.27, 0.00, 0.09, 0.11, 0.00, 0.00, 0.91, 0.28, 0.17, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
479, 0, 15.949, 0.98, 1, 0.51, 0.00, 0.31, 0.00, 0.00, 0.01, 0.00, 1.32, 0.27, 0.04, 0.20, 0.22, 0.00, 0.00, 0.82, 0.24, 0.18, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
480, 0, 15.983, 0.98, 1, 0.49, 0.00, 0.28, 0.00, 0.00, 0.00, 0.00, 1.30, 0.29, 0.08, 0.25, 0.24, 0.00, 0.00, 0.71, 0.19, 0.22, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
481, 0, 16.016, 0.98, 1, 0.38, 0.00, 0.30, 0.00, 0.00, 0.00, 0.00, 1.24, 0.32, 0.16, 0.24, 0.35, 0.00, 0.00, 0.68, 0.25, 0.20, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
482, 0, 16.049, 0.98, 1, 0.23, 0.00, 0.27, 0.00, 0.00, 0.00, 0.00, 1.07, 0.32, 0.22, 0.11, 0.35, 0.00, 0.00, 0.74, 0.33, 0.22, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
483, 0, 16.083, 0.98, 1, 0.10, 0.00, 0.32, 0.00, 0.00, 0.00, 0.00, 0.91, 0.29, 0.32, 0.01, 0.35, 0.00, 0.00, 0.74, 0.48, 0.14, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
484, 0, 16.116, 0.98, 1, 0.02, 0.00, 0.22, 0.00, 0.00, 0.00, 0.00, 0.79, 0.26, 0.23, 0.02, 0.23, 0.00, 0.00, 0.76, 0.59, 0.13, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
485, 0, 16.149, 0.98, 1, 0.02, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 0.79, 0.21, 0.14, 0.04, 0.15, 0.00, 0.00, 0.70, 0.65, 0.14, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
486, 0, 16.183, 0.98, 1, 0.00, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 0.87, 0.18, 0.00, 0.10, 0.08, 0.00, 0.00, 0.72, 0.61, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
487, 0, 16.216, 0.98, 1, 0.00, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 1.01, 0.17, 0.06, 0.08, 0.05, 0.00, 0.00, 0.62, 0.63, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
488, 0, 16.250, 0.98, 1, 0.00, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 1.14, 0.23, 0.12, 0.06, 0.01, 0.00, 0.00, 0.54, 0.64, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
489, 0, 16.283, 0.98, 1, 0.00, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 1.20, 0.26, 0.11, 0.00, 0.03, 0.00, 0.00, 0.50, 0.70, 0.18, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
490, 0, 16.316, 0.98, 1, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 1.18, 0.29, 0.06, 0.00, 0.12, 0.00, 0.00, 0.53, 0.70, 0.27, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
491, 0, 16.350, 0.98, 1, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 1.15, 0.30, 0.00, 0.00, 0.16, 0.00, 0.00, 0.46, 0.67, 0.35, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
492, 0, 16.383, 0.98, 1, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 1.13, 0.30, 0.00, 0.00, 0.19, 0.00, 0.00, 0.47, 0.68, 0.31, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
493, 0, 16.416, 0.98, 1, 0.04, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 1.15, 0.30, 0.00, 0.00, 0.16, 0.00, 0.00, 0.63, 0.75, 0.32, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
494, 0, 16.450, 0.98, 1, 0.07, 0.00, 0.02, 0.02, 0.00, 0.00, 0.00, 1.13, 0.32, 0.00, 0.00, 0.12, 0.00, 0.00, 0.96, 0.84, 0.25, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
495, 0, 16.483, 0.98, 1, 0.13, 0.01, 0.00, 0.02, 0.00, 0.00, 0.00, 1.15, 0.40, 0.00, 0.00, 0.07, 0.00, 0.00, 1.20, 0.89, 0.26, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
