frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
527, 0, 17.543, 0.98, 1, 0.00, 0.00, 0.60, 0.00, 0.16, 0.00, 0.00, 0.56, 0.63, 1.91, 0.00, 0.23, 0.00, 0.23, 0.44, 0.46, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
528, 0, 17.576, 0.98, 1, 0.00, 0.02, 0.61, 0.00, 0.18, 0.00, 0.00, 0.57, 0.65, 1.87, 0.00, 0.24, 0.04, 0.24, 0.40, 0.42, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
529, 0, 17.610, 0.98, 1, 0.00, 0.07, 0.64, 0.00, 0.15, 0.00, 0.00, 0.64, 0.66, 1.86, 0.00, 0.32, 0.04, 0.26, 0.32, 0.35, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
530, 0, 17.643, 0.98, 1, 0.00, 0.10, 0.71, 0.00, 0.13, 0.00, 0.00, 0.72, 0.65, 1.86, 0.00, 0.40, 0.09, 0.31, 0.16, 0.28, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
531, 0, 17.676, 0.98, 1, 0.00, 0.21, 0.72, 0.00, 0.10, 0.00, 0.00, 0.75, 0.65, 1.85, 0.03, 0.45, 0.11, 0.33, 0.14, 0.27, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
532, 0, 17.710, 0.98, 1, 0.04, 0.28, 0.72, 0.00, 0.12, 0.00, 0.00, 0.73, 0.63, 1.84, 0.08, 0.49, 0.15, 0.32, 0.14, 0.32, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
533, 0, 17.743, 0.98, 1, 0.08, 0.30, 0.70, 0.00, 0.15, 0.00, 0.01, 0.69, 0.62, 1.75, 0.09, 0.51, 0.16, 0.29, 0.22, 0.42, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
534, 0, 17.776, 0.98, 1, 0.17, 0.33, 0.74, 0.00, 0.23, 0.00, 0.04, 0.69, 0.61, 1.68, 0.10, 0.51, 0.14, 0.28, 0.19, 0.45, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
535, 0, 17.810, 0.98, 1, 0.16, 0.42, 0.74, 0.00, 0.29, 0.00, 0.07, 0.66, 0.61, 1.61, 0.05, 0.51, 0.13, 0.30, 0.21, 0.48, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
536, 0, 17.843, 0.98, 1, 0.14, 0.51, 0.75, 0.00, 0.30, 0.00, 0.06, 0.73, 0.62, 1.63, 0.04, 0.47, 0.12, 0.29, 0.22, 0.42, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
537, 0, 17.876, 0.98, 1, 0.06, 0.42, 0.69, 0.00, 0.28, 0.00, 0.04, 0.76, 0.64, 1.64, 0.04, 0.49, 0.13, 0.31, 0.27, 0.43, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
538, 0, 17.910, 0.98, 1, 0.02, 0.29, 0.65, 0.00, 0.27, 0.00, 0.01, 0.78, 0.69, 1.63, 0.11, 0.49, 0.16, 0.30, 0.29, 0.40, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
539, 0, 17.943, 0.98, 1, 0.00, 0.22, 0.67, 0.00, 0.31, 0.00, 0.05, 0.77, 0.73, 1.60, 0.19, 0.59, 0.27, 0.30, 0.33, 0.42, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
540, 0, 17.976, 0.98, 1, 0.00, 0.22, 0.69, 0.00, 0.29, 0.00, 0.09, 0.80, 0.75, 1.65, 0.27, 0.58, 0.30, 0.26, 0.40, 0.36, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
541, 0, 18.010, 0.98, 1, 0.00, 0.20, 0.70, 0.00, 0.31, 0.00, 0.14, 0.82, 0.77, 1.69, 0.37, 0.63, 0.32, 0.24, 0.43, 0.39, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
542, 0, 18.043, 0.98, 1, 0.03, 0.34, 0.62, 0.00, 0.32, 0.00, 0.12, 0.94, 0.81, 1.68, 0.36, 0.59, 0.22, 0.25, 0.40, 0.43, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
543, 0, 18.077, 0.98, 1, 0.06, 0.34, 0.60, 0.00, 0.29, 0.00, 0.12, 1.11, 0.84, 1.57, 0.26, 0.48, 0.16, 0.17, 0.63, 0.63, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
544, 0, 18.110, 0.98, 1, 0.10, 0.28, 0.57, 0.06, 0.28, 0.00, 0.07, 1.31, 0.89, 1.44, 0.11, 0.36, 0.12, 0.09, 1.03, 0.89, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
545, 0, 18.143, 0.98, 1, 0.14, 0.15, 0.59, 0.10, 0.28, 0.00, 0.11, 1.42, 0.91, 1.35, 0.05, 0.23, 0.11, 0.00, 1.43, 1.13, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
546, 0, 18.177, 0.98, 1, 0.26, 0.29, 0.55, 0.10, 0.31, 0.00, 0.15, 1.41, 0.87, 1.40, 0.04, 0.27, 0.17, 0.00, 1.23, 1.12, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
547, 0, 18.210, 0.98, 1, 0.26, 0.43, 0.50, 0.04, 0.36, 0.00, 0.21, 1.35, 0.78, 1.64, 0.04, 0.34, 0.15, 0.00, 0.82, 0.82, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
548, 0, 18.243, 0.98, 1, 0.28, 0.52, 0.51, 0.01, 0.35, 0.00, 0.16, 1.25, 0.75, 1.89, 0.04, 0.46, 0.12, 0.04, 0.33, 0.52, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
549, 0, 18.277, 0.98, 1, 0.15, 0.30, 0.51, 0.01, 0.34, 0.00, 0.07, 1.20, 0.72, 1.87, 0.03, 0.48, 0.03, 0.04, 0.20, 0.35, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
550, 0, 18.310, 0.98, 1, 0.22, 0.17, 0.51, 0.01, 0.27, 0.00, 0.02, 1.22, 0.69, 1.63, 0.00, 0.43, 0.00, 0.04, 0.15, 0.33, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
551, 0, 18.343, 0.98, 1, 0.20, 0.09, 0.48, 0.00, 0.27, 0.00, 0.02, 1.23, 0.59, 1.31, 0.00, 0.31, 0.00, 0.00, 0.19, 0.31, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
552, 0, 18.377, 0.98, 1, 0.24, 0.10, 0.42, 0.04, 0.28, 0.00, 0.03, 1.25, 0.57, 1.23, 0.00, 0.32, 0.00, 0.02, 0.13, 0.33, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
553, 0, 18.410, 0.98, 1, 0.28, 0.27, 0.44, 0.04, 0.26, 0.00, 0.06, 1.25, 0.63, 1.28, 0.00, 0.38, 0.00, 0.11, 0.04, 0.39, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
554, 0, 18.443, 0.98, 1, 0.36, 0.36, 0.37, 0.10, 0.20, 0.00, 0.08, 1.27, 0.74, 1.51, 0.00, 0.44, 0.00, 0.11, 0.06, 0.45, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
555, 0, 18.477, 0.98, 1, 0.43, 0.52, 0.39, 0.07, 0.15, 0.00, 0.11, 1.23, 0.80, 1.57, 0.00, 0.39, 0.00, 0.09, 0.21, 0.58, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
556, 0, 18.510, 0.98, 1, 0.38, 0.44, 0.34, 0.10, 0.08, 0.00, 0.09, 1.24, 0.78, 1.62, 0.00, 0.27, 0.00, 0.00, 0.50, 0.80, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
557, 0, 18.543, 0.98, 1, 0.33, 0.40, 0.37, 0.07, 0.04, 0.00, 0.07, 1.17, 0.75, 1.62, 0.00, 0.19, 0.00, 0.00, 0.73, 1.12, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
558, 0, 18.577, 0.98, 1, 0.38, 0.49, 0.42, 0.12, 0.00, 0.00, 0.03, 1.10, 0.69, 1.71, 0.00, 0.07, 0.00, 0.00, 0.89, 1.22, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
559, 0, 18.610, 0.98, 1, 0.40, 0.53, 0.53, 0.21, 0.00, 0.00, 0.00, 0.94, 0.60, 1.74, 0.00, 0.04, 0.00, 0.00, 0.81, 1.06, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
560, 0, 18.643, 0.98, 1, 0.43, 0.72, 0.57, 0.19, 0.00, 0.00, 0.00, 0.90, 0.55, 1.79, 0.00, 0.05, 0.00, 0.00, 0.69, 0.88, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
561, 0, 18.677, 0.98, 1, 0.38, 0.71, 0.60, 0.12, 0.00, 0.00, 0.00, 0.90, 0.53, 1.77, 0.00, 0.10, 0.00, 0.00, 0.65, 0.69, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
562, 0, 18.710, 0.98, 1, 0.37, 0.75, 0.57, 0.00, 0.01, 0.00, 0.00, 0.93, 0.58, 1.83, 0.00, 0.17, 0.00, 0.00, 0.70, 0.62, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
563, 0, 18.744, 0.98, 1, 0.37, 0.60, 0.55, 0.00, 0.05, 0.00, 0.05, 0.92, 0.60, 1.88, 0.00, 0.22, 0.00, 0.00, 0.81, 0.43, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
564, 0, 18.777, 0.98, 1, 0.38, 0.48, 0.53, 0.00, 0.09, 0.00, 0.10, 0.94, 0.62, 1.96, 0.00, 0.23, 0.00, 0.00, 0.83, 0.37, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
565, 0, 18.810, 0.98, 1, 0.33, 0.45, 0.49, 0.00, 0.13, 0.00, 0.17, 0.99, 0.62, 1.88, 0.00, 0.16, 0.00, 0.00, 0.76, 0.29, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
566, 0, 18.844, 0.98, 1, 0.34, 0.59, 0.43, 0.00, 0.09, 0.00, 0.15, 1.04, 0.60, 1.74, 0.00, 0.06, 0.00, 0.00, 0.59, 0.28, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
567, 0, 18.877, 0.98, 1, 0.37, 0.71, 0.40, 0.00, 0.07, 0.00, 0.13, 1.01, 0.57, 1.63, 0.03, 0.04, 0.00, 0.00, 0.41, 0.27, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
568, 0, 18.910, 0.98, 1, 0.46, 0.75, 0.39, 0.00, 0.01, 0.00, 0.07, 0.94, 0.52, 1.61, 0.06, 0.05, 0.00, 0.00, 0.41, 0.33, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
569, 0, 18.944, 0.98, 1, 0.48, 0.79, 0.39, 0.00, 0.04, 0.00, 0.07, 0.91, 0.52, 1.68, 0.08, 0.05, 0.00, 0.00, 0.45, 0.26, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
570, 0, 18.977, 0.98, 1, 0.33, 0.66, 0.35, 0.05, 0.10, 0.00, 0.05, 0.89, 0.57, 1.86, 0.05, 0.06, 0.00, 0.00, 0.48, 0.15, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
571, 0, 19.010, 0.98, 1, 0.22, 0.53, 0.31, 0.05, 0.16, 0.00, 0.08, 0.86, 0.66, 1.98, 0.02, 0.06, 0.00, 0.00, 0.45, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
572, 0, 19.044, 0.98, 1, 0.12, 0.18, 0.31, 0.06, 0.23, 0.00, 0.08, 0.73, 0.77, 2.14, 0.00, 0.06, 0.00, 0.00, 0.39, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
573, 0, 19.077, 0.98, 1, 0.14, 0.16, 0.29, 0.06, 0.25, 0.00, 0.10, 0.73, 0.89, 2.26, 0.00, 0.01, 0.00, 0.01, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
574, 0, 19.110, 0.98, 1, 0.13, 0.21, 0.31, 0.14, 0.27, 0.00, 0.07, 0.74, 0.98, 2.32, 0.00, 0.02, 0.00, 0.06, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
575, 0, 19.144, 0.98, 1, 0.14, 0.34, 0.30, 0.13, 0.24, 0.00, 0.04, 0.80, 1.05, 2.30, 0.00, 0.02, 0.00, 0.06, 0.39, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
576, 0, 19.177, 0.98, 1, 0.19, 0.43, 0.32, 0.09, 0.23, 0.00, 0.03, 0.75, 1.04, 2.22, 0.00, 0.04, 0.00, 0.05, 0.50, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
577, 0, 19.210, 0.98, 1, 0.19, 0.45, 0.37, 0.00, 0.22, 0.00, 0.04, 0.72, 1.04, 2.28, 0.00, 0.08, 0.00, 0.00, 0.51, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
578, 0, 19.244, 0.98, 1, 0.12, 0.45, 0.42, 0.00, 0.16, 0.00, 0.05, 0.73, 0.99, 2.31, 0.00, 0.26, 0.00, 0.05, 0.40, 0.15, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
579, 0, 19.277, 0.98, 1, 0.03, 0.25, 0.47, 0.00, 0.08, 0.00, 0.05, 0.82, 0.97, 2.25, 0.00, 0.41, 0.00, 0.12, 0.30, 0.19, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
580, 0, 19.311, 0.98, 1, 0.00, 0.13, 0.51, 0.00, 0.01, 0.00, 0.03, 0.83, 0.92, 2.07, 0.00, 0.57, 0.00, 0.15, 0.28, 0.21, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
581, 0, 19.344, 0.98, 1, 0.04, 0.09, 0.61, 0.00, 0.01, 0.00, 0.03, 0.84, 0.87, 1.79, 0.01, 0.56, 0.00, 0.13, 0.33, 0.21, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
582, 0, 19.377, 0.98, 1, 0.07, 0.15, 0.67, 0.00, 0.04, 0.00, 0.05, 0.85, 0.82, 1.60, 0.03, 0.47, 0.00, 0.06, 0.39, 0.21, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
583, 0, 19.411, 0.98, 1, 0.08, 0.25, 0.65, 0.00, 0.08, 0.00, 0.07, 0.94, 0.80, 1.51, 0.08, 0.34, 0.00, 0.03, 0.48, 0.26, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
584, 0, 19.444, 0.98, 1, 0.08, 0.16, 0.60, 0.00, 0.15, 0.00, 0.11, 0.98, 0.78, 1.56, 0.09, 0.25, 0.00, 0.00, 0.54, 0.29, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
585, 0, 19.477, 0.98, 1, 0.10, 0.10, 0.72, 0.00, 0.25, 0.00, 0.22, 0.98, 0.73, 1.64, 0.11, 0.23, 0.00, 0.00, 0.55, 0.30, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
586, 0, 19.511, 0.98, 1, 0.23, 0.05, 0.78, 0.17, 0.31, 0.00, 0.26, 0.95, 0.64, 1.72, 0.16, 0.20, 0.07, 0.00, 0.53, 0.24, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
587, 0, 19.544, 0.98, 1, 0.28, 0.05, 0.89, 0.17, 0.37, 0.00, 0.35, 0.98, 0.58, 1.82, 0.30, 0.15, 0.14, 0.00, 0.47, 0.27, 0.10, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
588, 0, 19.577, 0.98, 1, 0.41, 0.12, 0.89, 0.17, 0.37, 0.00, 0.35, 0.98, 0.54, 1.87, 0.36, 0.08, 0.14, 0.00, 0.48, 0.27, 0.15, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
589, 0, 19.611, 0.98, 1, 0.46, 0.15, 0.92, 0.00, 0.34, 0.00, 0.35, 1.00, 0.54, 1.90, 0.43, 0.02, 0.07, 0.00, 0.47, 0.37, 0.24, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
590, 0, 19.644, 0.98, 1, 0.52, 0.24, 0.83, 0.00, 0.23, 0.00, 0.23, 1.00, 0.54, 1.81, 0.37, 0.00, 0.00, 0.00, 0.47, 0.38, 0.20, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
591, 0, 19.677, 0.98, 1, 0.49, 0.26, 0.70, 0.00, 0.14, 0.00, 0.10, 1.03, 0.51, 1.63, 0.35, 0.00, 0.01, 0.00, 0.47, 0.47, 0.22, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
592, 0, 19.711, 0.98, 1, 0.49, 0.37, 0.71, 0.00, 0.06, 0.00, 0.05, 1.01, 0.45, 1.53, 0.25, 0.00, 0.07, 0.00, 0.39, 0.47, 0.12, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
593, 0, 19.744, 0.98, 1, 0.56, 0.48, 0.78, 0.00, 0.03, 0.00, 0.08, 0.95, 0.37, 1.46, 0.29, 0.00, 0.09, 0.00, 0.41, 0.51, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
594, 0, 19.777, 0.98, 1, 0.56, 0.43, 0.92, 0.00, 0.03, 0.00, 0.11, 0.88, 0.31, 1.49, 0.38, 0.00, 0.12, 0.00, 0.41, 0.48, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
595, 0, 19.811, 0.98, 1, 0.54, 0.29, 0.90, 0.00, 0.03, 0.00, 0.11, 0.82, 0.24, 1.49, 0.45, 0.02, 0.07, 0.00, 0.52, 0.51, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
596, 0, 19.844, 0.98, 1, 0.48, 0.23, 0.82, 0.00, 0.03, 0.00, 0.10, 0.73, 0.22, 1.48, 0.46, 0.05, 0.07, 0.00, 0.55, 0.50, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
597, 0, 19.877, 0.98, 1, 0.45, 0.38, 0.72, 0.00, 0.00, 0.00, 0.04, 0.71, 0.22, 1.47, 0.38, 0.06, 0.03, 0.00, 0.60, 0.52, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
