frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
142, 0, 5.640, 0.98, 1, 0.07, 0.00, 0.00, 0.00, 0.04, 0.00, 0.00, 0.94, 0.03, 0.48, 0.00, 0.00, 0.00, 0.00, 0.37, 0.00, 0.03, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
143, 0, 5.680, 0.98, 1, 0.20, 0.00, 0.00, 0.00, 0.10, 0.00, 0.00, 0.80, 0.06, 0.81, 0.09, 0.00, 0.00, 0.00, 0.46, 0.00, 0.03, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
144, 0, 5.720, 0.98, 1, 0.30, 0.00, 0.00, 0.04, 0.16, 0.00, 0.00, 0.67, 0.09, 1.37, 0.38, 0.00, 0.06, 0.00, 0.37, 0.00, 0.01, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
145, 0, 5.760, 0.98, 1, 0.43, 0.00, 0.00, 0.09, 0.30, 0.00, 0.00, 0.78, 0.22, 1.92, 0.79, 0.00, 0.10, 0.00, 0.27, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
146, 0, 5.800, 0.98, 1, 0.47, 0.00, 0.00, 0.09, 0.44, 0.00, 0.00, 0.96, 0.28, 2.24, 1.00, 0.00, 0.23, 0.00, 0.22, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
147, 0, 5.840, 0.98, 1, 0.52, 0.00, 0.00, 0.06, 0.48, 0.00, 0.00, 1.09, 0.27, 2.21, 0.89, 0.00, 0.26, 0.00, 0.38, 0.12, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
148, 0, 5.880, 0.98, 1, 0.63, 0.08, 0.00, 0.02, 0.36, 0.00, 0.00, 1.03, 0.24, 2.12, 0.75, 0.00, 0.30, 0.00, 0.28, 0.40, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
149, 0, 5.920, 0.98, 1, 0.79, 0.12, 0.00, 0.10, 0.21, 0.00, 0.00, 0.85, 0.21, 2.04, 0.77, 0.00, 0.25, 0.07, 0.23, 0.51, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
150, 0, 5.960, 0.98, 1, 0.91, 0.28, 0.00, 0.18, 0.13, 0.00, 0.00, 0.75, 0.24, 2.07, 0.72, 0.00, 0.25, 0.19, 0.00, 0.64, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
151, 0, 6.000, 0.98, 1, 0.97, 0.23, 0.00, 0.17, 0.10, 0.00, 0.00, 0.71, 0.23, 2.10, 0.57, 0.07, 0.29, 0.19, 0.06, 0.61, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
152, 0, 6.040, 0.98, 1, 0.99, 0.18, 0.00, 0.13, 0.11, 0.00, 0.00, 0.78, 0.20, 1.90, 0.51, 0.07, 0.33, 0.11, 0.21, 0.63, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
153, 0, 6.080, 0.98, 1, 0.89, 0.18, 0.00, 0.05, 0.11, 0.00, 0.00, 0.95, 0.23, 1.87, 0.46, 0.13, 0.33, 0.09, 0.23, 0.59, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
154, 0, 6.120, 0.98, 1, 0.69, 0.34, 0.00, 0.04, 0.15, 0.00, 0.00, 1.15, 0.31, 1.92, 0.34, 0.08, 0.45, 0.13, 0.16, 0.46, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
155, 0, 6.160, 0.98, 1, 0.38, 0.40, 0.00, 0.06, 0.16, 0.00, 0.00, 1.30, 0.52, 2.07, 0.09, 0.08, 0.57, 0.13, 0.08, 0.36, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
156, 0, 6.200, 0.98, 1, 0.16, 0.27, 0.00, 0.06, 0.24, 0.00, 0.00, 1.46, 0.70, 2.03, 0.07, 0.01, 0.66, 0.05, 0.14, 0.15, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
157, 0, 6.240, 0.98, 1, 0.05, 0.14, 0.00, 0.06, 0.29, 0.00, 0.00, 1.49, 0.83, 2.02, 0.12, 0.00, 0.68, 0.00, 0.17, 0.03, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
158, 0, 6.280, 0.98, 1, 0.00, 0.07, 0.00, 0.00, 0.30, 0.00, 0.00, 1.44, 0.89, 1.88, 0.35, 0.10, 0.57, 0.07, 0.11, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
159, 0, 6.320, 0.98, 1, 0.00, 0.05, 0.00, 0.00, 0.22, 0.00, 0.00, 1.25, 0.80, 1.82, 0.53, 0.32, 0.48, 0.19, 0.02, 0.11, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
160, 0, 6.360, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.13, 0.00, 0.00, 1.14, 0.69, 1.54, 0.75, 0.52, 0.36, 0.20, 0.00, 0.28, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
161, 0, 6.400, 0.98, 1, 0.00, 0.00, 0.01, 0.00, 0.10, 0.00, 0.00, 1.15, 0.60, 1.36, 0.74, 0.65, 0.36, 0.14, 0.00, 0.28, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
162, 0, 6.440, 0.98, 1, 0.00, 0.00, 0.01, 0.00, 0.09, 0.00, 0.00, 1.29, 0.62, 1.23, 0.64, 0.73, 0.33, 0.01, 0.00, 0.28, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
163, 0, 6.480, 0.98, 1, 0.00, 0.00, 0.01, 0.00, 0.09, 0.00, 0.00, 1.42, 0.64, 1.30, 0.48, 0.85, 0.25, 0.00, 0.00, 0.14, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
164, 0, 6.520, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.09, 0.00, 0.00, 1.54, 0.65, 1.43, 0.39, 0.98, 0.23, 0.00, 0.00, 0.20, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
165, 0, 6.560, 0.98, 1, 0.00, 0.07, 0.00, 0.00, 0.12, 0.00, 0.00, 1.59, 0.65, 1.51, 0.35, 0.98, 0.26, 0.00, 0.08, 0.13, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
166, 0, 6.600, 0.98, 1, 0.00, 0.14, 0.00, 0.00, 0.14, 0.00, 0.00, 1.61, 0.66, 1.59, 0.36, 1.00, 0.28, 0.00, 0.12, 0.11, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
167, 0, 6.640, 0.98, 1, 0.00, 0.17, 0.00, 0.00, 0.16, 0.00, 0.00, 1.67, 0.67, 1.58, 0.34, 0.96, 0.26, 0.00, 0.12, 0.14, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
168, 0, 6.680, 0.98, 1, 0.00, 0.13, 0.00, 0.00, 0.17, 0.00, 0.00, 1.63, 0.64, 1.58, 0.51, 1.00, 0.17, 0.00, 0.04, 0.10, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
169, 0, 6.720, 0.98, 1, 0.02, 0.06, 0.00, 0.00, 0.20, 0.00, 0.00, 1.64, 0.59, 1.54, 0.61, 0.97, 0.08, 0.00, 0.00, 0.09, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
170, 0, 6.760, 0.98, 1, 0.04, 0.03, 0.00, 0.00, 0.21, 0.00, 0.00, 1.64, 0.60, 1.53, 0.65, 1.01, 0.00, 0.00, 0.00, 0.05, 0.15, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
171, 0, 6.800, 0.98, 1, 0.16, 0.00, 0.00, 0.00, 0.22, 0.00, 0.00, 1.79, 0.65, 1.61, 0.37, 1.08, 0.00, 0.00, 0.00, 0.25, 0.60, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
172, 0, 6.840, 0.98, 1, 0.29, 0.10, 0.00, 0.02, 0.22, 0.00, 0.00, 1.83, 0.73, 1.69, 0.21, 1.06, 0.00, 0.00, 0.05, 0.25, 1.04, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
173, 0, 6.880, 0.98, 1, 0.42, 0.16, 0.00, 0.02, 0.19, 0.00, 0.00, 1.81, 0.70, 1.79, 0.09, 1.20, 0.07, 0.05, 0.05, 0.26, 1.35, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
174, 0, 6.920, 0.98, 1, 0.46, 0.18, 0.00, 0.00, 0.14, 0.00, 0.00, 1.68, 0.61, 1.83, 0.06, 1.45, 0.21, 0.16, 0.00, 0.20, 1.41, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
