frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
142, 0, 5.640, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 1.49, 2.14, 0.00, 1.79, 1.63, 0.71, 0.60, 0.80, 0.01, 0.00, 1.02, 0.00, 0.15, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
143, 0, 5.680, 0.77, 1, 0.00, 0.00, 0.00, 0.00, 1.80, 2.26, 0.00, 2.06, 1.77, 0.63, 0.40, 0.33, 0.00, 0.00, 1.17, 0.00, 0.47, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
144, 0, 5.720, 0.82, 1, 0.00, 0.00, 0.07, 0.00, 2.11, 2.16, 0.00, 2.24, 1.86, 0.49, 0.17, 0.12, 0.00, 0.00, 1.51, 0.10, 0.80, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
145, 0, 5.760, 0.82, 1, 0.00, 0.00, 0.22, 0.00, 2.11, 1.82, 0.00, 1.96, 1.73, 0.42, 0.00, 0.11, 0.00, 0.12, 1.50, 0.21, 0.92, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
146, 0, 5.800, 0.82, 1, 0.36, 0.00, 0.62, 0.00, 1.39, 1.17, 0.00, 1.38, 1.15, 0.27, 0.00, 0.45, 0.00, 0.12, 1.21, 0.71, 0.80, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
147, 0, 5.840, 0.88, 1, 0.78, 0.00, 0.98, 0.00, 0.60, 0.54, 0.00, 0.88, 0.55, 0.25, 0.00, 0.82, 0.13, 0.12, 0.53, 1.11, 0.71, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
148, 0, 5.880, 0.88, 1, 0.81, 0.00, 0.84, 0.00, 0.04, 0.34, 0.00, 0.63, 0.07, 0.00, 0.07, 1.37, 0.13, 0.02, 0.08, 1.33, 0.50, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
149, 0, 5.920, 0.88, 1, 0.45, 0.15, 0.43, 0.00, 0.00, 0.28, 0.00, 0.71, 0.06, 0.00, 0.25, 1.85, 0.13, 0.17, 0.00, 1.14, 0.36, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
150, 0, 5.960, 0.88, 1, 0.04, 0.26, 0.00, 0.00, 0.00, 0.49, 0.00, 0.74, 0.02, 0.00, 0.45, 2.28, 0.00, 0.36, 0.00, 1.24, 0.22, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
151, 0, 6.000, 0.88, 1, 0.00, 0.26, 0.00, 0.00, 0.12, 0.56, 0.00, 0.94, 0.18, 0.00, 0.51, 2.34, 0.00, 0.51, 0.00, 1.20, 0.25, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
152, 0, 6.040, 0.88, 1, 0.00, 0.11, 0.00, 0.00, 0.29, 0.50, 0.00, 0.92, 0.29, 0.00, 0.37, 2.19, 0.00, 0.37, 0.00, 1.09, 0.17, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
153, 0, 6.080, 0.88, 1, 0.56, 0.00, 0.32, 0.00, 0.51, 0.29, 0.00, 0.99, 0.47, 0.00, 0.20, 1.71, 0.03, 0.17, 0.00, 1.05, 0.13, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
154, 0, 6.120, 0.88, 1, 1.22, 0.00, 0.70, 0.00, 0.53, 0.06, 0.00, 0.78, 0.36, 0.00, 0.28, 1.39, 0.03, 0.01, 0.00, 1.25, 0.20, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
155, 0, 6.160, 0.88, 1, 1.82, 0.00, 1.00, 0.00, 0.54, 0.07, 0.00, 0.87, 0.28, 0.10, 0.35, 1.13, 0.03, 0.00, 0.00, 1.55, 0.39, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
156, 0, 6.200, 0.88, 1, 1.78, 0.06, 0.91, 0.00, 0.54, 0.13, 0.00, 0.88, 0.20, 0.21, 0.57, 1.14, 0.00, 0.00, 0.00, 1.35, 0.33, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
157, 0, 6.240, 0.88, 1, 1.38, 0.06, 0.72, 0.00, 0.47, 0.21, 0.00, 0.83, 0.33, 0.21, 0.36, 0.83, 0.14, 0.00, 0.10, 1.27, 0.19, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
158, 0, 6.280, 0.88, 1, 0.78, 0.06, 0.48, 0.00, 0.38, 0.58, 0.00, 0.71, 0.35, 0.11, 0.25, 0.41, 0.28, 0.00, 0.10, 0.83, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
159, 0, 6.320, 0.98, 1, 0.53, 0.04, 0.37, 0.00, 0.23, 0.84, 0.00, 0.60, 0.34, 0.00, 0.00, 0.14, 0.37, 0.00, 0.10, 0.56, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
160, 0, 6.360, 0.98, 1, 0.57, 0.04, 0.36, 0.00, 0.20, 1.08, 0.00, 0.75, 0.22, 0.00, 0.00, 0.33, 0.32, 0.00, 0.00, 0.25, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
161, 0, 6.400, 0.88, 1, 0.98, 0.09, 0.57, 0.00, 0.13, 1.00, 0.00, 0.85, 0.15, 0.00, 0.00, 0.67, 0.25, 0.00, 0.00, 0.42, 0.05, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
162, 0, 6.440, 0.88, 1, 1.17, 0.05, 0.70, 0.00, 0.09, 0.82, 0.00, 0.89, 0.06, 0.00, 0.00, 0.94, 0.17, 0.00, 0.00, 0.52, 0.10, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
163, 0, 6.480, 0.88, 1, 1.32, 0.05, 0.80, 0.00, 0.11, 0.72, 0.00, 0.77, 0.04, 0.00, 0.00, 0.89, 0.19, 0.00, 0.00, 0.57, 0.10, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
164, 0, 6.520, 0.88, 1, 1.32, 0.00, 0.85, 0.00, 0.09, 0.56, 0.00, 0.57, 0.03, 0.00, 0.00, 0.64, 0.16, 0.00, 0.00, 0.50, 0.05, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
165, 0, 6.560, 0.98, 1, 1.30, 0.00, 0.93, 0.00, 0.07, 0.48, 0.00, 0.39, 0.03, 0.00, 0.00, 0.43, 0.23, 0.00, 0.00, 0.46, 0.01, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
166, 0, 6.600, 0.98, 1, 1.17, 0.00, 0.96, 0.00, 0.11, 0.45, 0.00, 0.35, 0.01, 0.00, 0.00, 0.21, 0.24, 0.00, 0.02, 0.38, 0.01, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
167, 0, 6.640, 0.98, 1, 1.15, 0.00, 0.96, 0.00, 0.17, 0.50, 0.00, 0.37, 0.03, 0.00, 0.00, 0.11, 0.31, 0.00, 0.02, 0.21, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
168, 0, 6.680, 0.98, 1, 1.01, 0.00, 0.94, 0.00, 0.34, 0.67, 0.00, 0.46, 0.11, 0.00, 0.00, 0.05, 0.42, 0.00, 0.02, 0.06, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
169, 0, 6.720, 0.98, 1, 1.01, 0.00, 0.91, 0.00, 0.38, 0.67, 0.00, 0.44, 0.13, 0.00, 0.00, 0.13, 0.41, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
170, 0, 6.760, 0.98, 1, 0.95, 0.00, 0.93, 0.00, 0.39, 0.71, 0.00, 0.38, 0.12, 0.00, 0.00, 0.20, 0.37, 0.00, 0.00, 0.07, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
171, 0, 6.800, 0.98, 1, 1.01, 0.09, 0.98, 0.00, 0.30, 0.64, 0.00, 0.32, 0.04, 0.00, 0.00, 0.28, 0.33, 0.00, 0.00, 0.07, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
172, 0, 6.840, 0.98, 1, 1.02, 0.28, 1.06, 0.00, 0.22, 0.75, 0.00, 0.28, 0.02, 0.00, 0.00, 0.32, 0.38, 0.00, 0.00, 0.07, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
173, 0, 6.880, 0.98, 1, 1.04, 0.44, 1.06, 0.00, 0.16, 0.59, 0.00, 0.30, 0.00, 0.00, 0.00, 0.49, 0.51, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
174, 0, 6.920, 0.98, 1, 1.06, 0.47, 1.01, 0.00, 0.12, 0.59, 0.00, 0.30, 0.00, 0.00, 0.00, 0.60, 0.52, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
175, 0, 6.960, 0.98, 1, 1.06, 0.36, 0.99, 0.00, 0.11, 0.40, 0.00, 0.28, 0.00, 0.00, 0.00, 0.71, 0.51, 0.00, 0.00, 0.01, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
176, 0, 7.000, 0.98, 1, 0.99, 0.26, 0.91, 0.00, 0.10, 0.36, 0.00, 0.27, 0.00, 0.00, 0.00, 0.65, 0.50, 0.00, 0.00, 0.02, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
177, 0, 7.040, 0.98, 1, 0.90, 0.20, 0.88, 0.00, 0.06, 0.29, 0.00, 0.30, 0.00, 0.00, 0.00, 0.68, 0.49, 0.00, 0.00, 0.03, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
178, 0, 7.080, 0.88, 1, 0.89, 0.17, 0.75, 0.00, 0.03, 0.26, 0.00, 0.34, 0.00, 0.00, 0.00, 0.73, 0.48, 0.00, 0.00, 0.07, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
179, 0, 7.120, 0.98, 1, 0.91, 0.14, 0.73, 0.00, 0.04, 0.28, 0.00, 0.35, 0.01, 0.00, 0.00, 0.82, 0.45, 0.00, 0.00, 0.08, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
180, 0, 7.160, 0.98, 1, 0.97, 0.22, 0.76, 0.02, 0.07, 0.31, 0.00, 0.37, 0.01, 0.00, 0.00, 0.89, 0.40, 0.00, 0.00, 0.07, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
181, 0, 7.200, 0.88, 1, 1.02, 0.26, 0.82, 0.06, 0.08, 0.39, 0.00, 0.40, 0.01, 0.01, 0.00, 0.94, 0.41, 0.00, 0.00, 0.10, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
182, 0, 7.240, 0.88, 1, 1.04, 0.36, 0.91, 0.14, 0.09, 0.41, 0.00, 0.42, 0.00, 0.01, 0.00, 0.98, 0.45, 0.00, 0.00, 0.16, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
183, 0, 7.280, 0.98, 1, 1.01, 0.29, 0.91, 0.12, 0.07, 0.36, 0.00, 0.40, 0.00, 0.01, 0.00, 0.98, 0.49, 0.00, 0.00, 0.16, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
184, 0, 7.320, 0.98, 1, 0.96, 0.24, 0.98, 0.08, 0.05, 0.39, 0.00, 0.28, 0.00, 0.00, 0.00, 0.95, 0.50, 0.00, 0.00, 0.08, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
185, 0, 7.360, 0.98, 1, 0.92, 0.14, 0.99, 0.02, 0.02, 0.45, 0.00, 0.21, 0.00, 0.00, 0.00, 0.87, 0.55, 0.00, 0.05, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
186, 0, 7.400, 0.88, 1, 1.03, 0.09, 1.02, 0.02, 0.00, 0.46, 0.00, 0.19, 0.00, 0.00, 0.00, 0.82, 0.66, 0.00, 0.19, 0.21, 0.18, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
187, 0, 7.440, 0.88, 1, 1.35, 0.14, 0.93, 0.06, 0.01, 0.33, 0.00, 0.32, 0.00, 0.00, 0.00, 0.78, 0.74, 0.00, 0.39, 0.55, 0.37, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
188, 0, 7.480, 0.88, 1, 1.87, 0.23, 0.78, 0.13, 0.03, 0.16, 0.00, 0.46, 0.00, 0.00, 0.00, 0.82, 0.70, 0.00, 0.61, 1.03, 0.57, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
