frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
142, 0, 14.100, 0.98, 1, 0.64, 0.00, 0.89, 0.00, 0.00, 0.09, 0.09, 0.00, 0.00, 0.24, 0.00, 0.35, 0.00, 0.00, 0.60, 0.03, 1.20, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
143, 0, 14.200, 0.88, 1, 0.72, 0.00, 0.90, 0.00, 0.00, 0.09, 0.13, 0.00, 0.00, 0.39, 0.00, 0.29, 0.00, 0.00, 0.79, 0.10, 0.96, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
144, 0, 14.300, 0.98, 1, 0.62, 0.00, 0.80, 0.00, 0.00, 0.06, 0.10, 0.00, 0.00, 0.58, 0.00, 0.36, 0.00, 0.00, 0.84, 0.12, 0.84, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
145, 0, 14.400, 0.88, 1, 0.38, 0.00, 0.63, 0.00, 0.00, 0.00, 0.14, 0.00, 0.00, 0.76, 0.00, 0.27, 0.00, 0.00, 0.84, 0.17, 0.82, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
146, 0, 14.500, 0.88, 1, 0.17, 0.00, 0.51, 0.00, 0.00, 0.00, 0.11, 0.00, 0.00, 0.75, 0.00, 0.28, 0.00, 0.00, 0.63, 0.07, 0.94, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
147, 0, 14.600, 0.88, 1, 0.02, 0.00, 0.45, 0.00, 0.00, 0.00, 0.10, 0.00, 0.00, 0.64, 0.00, 0.21, 0.00, 0.00, 0.51, 0.05, 1.08, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
148, 0, 14.700, 0.88, 1, 0.02, 0.00, 0.46, 0.00, 0.00, 0.00, 0.07, 0.00, 0.00, 0.54, 0.00, 0.20, 0.00, 0.00, 0.37, 0.00, 1.17, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
149, 0, 14.800, 0.88, 1, 0.06, 0.00, 0.45, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.50, 0.06, 0.19, 0.00, 0.00, 0.35, 0.00, 1.18, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
150, 0, 14.900, 0.88, 1, 0.07, 0.00, 0.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.41, 0.06, 0.14, 0.00, 0.00, 0.46, 0.00, 1.15, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
151, 0, 15.000, 0.88, 1, 0.14, 0.00, 0.42, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.31, 0.06, 0.15, 0.00, 0.00, 0.59, 0.00, 1.04, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
152, 0, 15.100, 0.88, 1, 0.11, 0.00, 0.44, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.18, 0.02, 0.20, 0.00, 0.00, 0.64, 0.00, 0.92, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
153, 0, 15.200, 0.98, 1, 0.12, 0.01, 0.51, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.23, 0.07, 0.29, 0.00, 0.00, 0.66, 0.00, 0.78, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
154, 0, 15.300, 0.88, 1, 0.05, 0.01, 0.50, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.25, 0.07, 0.22, 0.00, 0.00, 0.62, 0.00, 0.70, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
155, 0, 15.400, 0.98, 1, 0.02, 0.01, 0.50, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.31, 0.13, 0.15, 0.00, 0.00, 0.56, 0.00, 0.67, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
156, 0, 15.500, 0.88, 1, 0.00, 0.00, 0.51, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.32, 0.14, 0.08, 0.00, 0.00, 0.49, 0.00, 0.61, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
157, 0, 15.600, 0.88, 1, 0.00, 0.00, 0.62, 0.04, 0.00, 0.00, 0.00, 0.01, 0.00, 0.31, 0.20, 0.07, 0.00, 0.00, 0.59, 0.16, 0.40, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
158, 0, 15.700, 0.98, 1, 0.00, 0.00, 0.83, 0.08, 0.00, 0.00, 0.00, 0.01, 0.00, 0.21, 0.11, 0.24, 0.01, 0.00, 0.59, 0.29, 0.18, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
159, 0, 15.800, 0.93, 1, 0.00, 0.00, 1.05, 0.08, 0.00, 0.00, 0.00, 0.05, 0.00, 0.12, 0.05, 0.37, 0.01, 0.00, 0.61, 0.31, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
160, 0, 15.900, 0.93, 1, 0.00, 0.00, 1.21, 0.04, 0.00, 0.00, 0.00, 0.04, 0.00, 0.13, 0.00, 0.46, 0.01, 0.00, 0.42, 0.33, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
161, 0, 16.000, 0.93, 1, 0.00, 0.00, 1.21, 0.00, 0.00, 0.00, 0.00, 0.09, 0.00, 0.24, 0.00, 0.36, 0.00, 0.00, 0.46, 0.41, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
162, 0, 16.100, 0.93, 1, 0.00, 0.00, 1.17, 0.00, 0.00, 0.00, 0.00, 0.14, 0.00, 0.33, 0.00, 0.32, 0.00, 0.00, 0.44, 0.44, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
163, 0, 16.200, 0.93, 1, 0.00, 0.00, 1.15, 0.00, 0.00, 0.00, 0.00, 0.14, 0.00, 0.35, 0.00, 0.31, 0.00, 0.00, 0.45, 0.48, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
164, 0, 16.300, 0.98, 1, 0.00, 0.00, 1.10, 0.00, 0.00, 0.03, 0.00, 0.18, 0.00, 0.28, 0.00, 0.27, 0.07, 0.00, 0.49, 0.62, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
165, 0, 16.400, 0.98, 1, 0.00, 0.00, 0.98, 0.00, 0.00, 0.03, 0.00, 0.10, 0.00, 0.25, 0.00, 0.12, 0.20, 0.00, 0.58, 0.91, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
166, 0, 16.500, 0.98, 1, 0.00, 0.00, 0.77, 0.00, 0.00, 0.03, 0.01, 0.10, 0.00, 0.14, 0.10, 0.05, 0.20, 0.00, 0.86, 1.06, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
167, 0, 16.600, 0.98, 1, 0.00, 0.00, 0.69, 0.00, 0.00, 0.00, 0.02, 0.02, 0.00, 0.23, 0.19, 0.03, 0.21, 0.00, 1.03, 1.01, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
168, 0, 16.700, 0.98, 1, 0.00, 0.00, 0.61, 0.00, 0.00, 0.00, 0.02, 0.02, 0.00, 0.31, 0.25, 0.09, 0.18, 0.00, 1.09, 0.99, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
169, 0, 16.800, 0.98, 1, 0.00, 0.00, 0.63, 0.00, 0.00, 0.00, 0.01, 0.02, 0.00, 0.39, 0.15, 0.16, 0.25, 0.00, 0.86, 0.77, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
170, 0, 16.900, 0.98, 1, 0.00, 0.00, 0.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.32, 0.06, 0.20, 0.27, 0.00, 0.58, 0.65, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
171, 0, 17.000, 0.98, 1, 0.00, 0.00, 0.86, 0.00, 0.00, 0.00, 0.00, 0.03, 0.00, 0.17, 0.09, 0.40, 0.39, 0.00, 0.27, 0.48, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
172, 0, 17.100, 0.88, 1, 0.00, 0.00, 0.97, 0.00, 0.00, 0.00, 0.00, 0.06, 0.00, 0.10, 0.17, 0.59, 0.54, 0.00, 0.11, 0.53, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
173, 0, 17.200, 0.93, 1, 0.00, 0.00, 1.03, 0.00, 0.00, 0.00, 0.00, 0.06, 0.00, 0.06, 0.19, 0.71, 0.68, 0.00, 0.00, 0.55, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
174, 0, 17.300, 0.93, 1, 0.00, 0.00, 0.90, 0.00, 0.00, 0.00, 0.00, 0.10, 0.00, 0.14, 0.14, 0.63, 0.69, 0.00, 0.00, 0.53, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
175, 0, 17.400, 0.93, 1, 0.00, 0.00, 0.87, 0.00, 0.00, 0.00, 0.00, 0.17, 0.00, 0.20, 0.14, 0.59, 0.69, 0.00, 0.00, 0.40, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
176, 0, 17.500, 0.93, 1, 0.00, 0.00, 0.82, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.21, 0.15, 0.56, 0.75, 0.00, 0.00, 0.26, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
177, 0, 17.600, 0.93, 1, 0.00, 0.00, 0.79, 0.00, 0.00, 0.00, 0.00, 0.19, 0.00, 0.12, 0.16, 0.52, 0.59, 0.00, 0.02, 0.24, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
178, 0, 17.700, 0.98, 1, 0.00, 0.00, 0.76, 0.00, 0.00, 0.00, 0.00, 0.10, 0.00, 0.04, 0.16, 0.55, 0.39, 0.00, 0.05, 0.31, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
179, 0, 17.800, 0.93, 1, 0.01, 0.06, 0.63, 0.00, 0.00, 0.00, 0.01, 0.02, 0.00, 0.22, 0.13, 0.86, 0.09, 0.12, 0.24, 0.49, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
180, 0, 17.900, 0.93, 1, 0.16, 0.06, 0.51, 0.00, 0.00, 0.00, 0.11, 0.08, 0.00, 0.52, 0.13, 1.09, 0.02, 0.51, 0.59, 1.00, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
181, 0, 18.000, 0.93, 1, 0.23, 0.06, 0.34, 0.00, 0.00, 0.00, 0.22, 0.32, 0.00, 0.70, 0.21, 1.33, 0.00, 1.20, 0.89, 1.37, 0.22, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
182, 0, 18.100, 0.93, 1, 0.21, 0.01, 0.25, 0.03, 0.00, 0.00, 0.39, 0.55, 0.00, 0.58, 0.53, 1.38, 0.00, 1.65, 0.76, 1.63, 0.44, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
183, 0, 18.200, 0.93, 1, 0.06, 0.08, 0.16, 0.03, 0.00, 0.00, 0.45, 0.73, 0.00, 0.43, 0.77, 1.50, 0.00, 1.76, 0.42, 1.42, 0.47, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
184, 0, 18.300, 0.93, 1, 0.00, 0.08, 0.15, 0.03, 0.00, 0.00, 0.52, 0.63, 0.00, 0.30, 0.93, 1.29, 0.00, 1.46, 0.09, 1.41, 0.36, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
185, 0, 18.400, 0.93, 1, 0.00, 0.06, 0.11, 0.00, 0.00, 0.00, 0.60, 0.43, 0.00, 0.22, 0.91, 1.01, 0.00, 1.16, 0.51, 1.62, 0.22, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
186, 0, 18.500, 0.93, 1, 0.11, 0.00, 0.11, 0.00, 0.00, 0.00, 0.79, 0.30, 0.00, 0.07, 1.10, 0.70, 0.00, 0.90, 1.07, 2.45, 0.10, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
187, 0, 18.600, 0.93, 1, 0.11, 0.00, 0.06, 0.00, 0.02, 0.00, 0.93, 0.29, 0.00, 0.08, 0.82, 0.53, 0.00, 0.61, 1.46, 2.64, 0.13, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
188, 0, 18.700, 0.93, 1, 0.11, 0.00, 0.10, 0.00, 0.08, 0.00, 1.07, 0.30, 0.00, 0.19, 0.74, 0.34, 0.00, 0.66, 1.46, 2.44, 0.21, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
189, 0, 18.800, 0.98, 1, 0.01, 0.00, 0.19, 0.00, 0.17, 0.00, 1.07, 0.40, 0.00, 0.29, 0.40, 0.41, 0.00, 0.80, 1.29, 1.83, 0.22, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
190, 0, 18.900, 0.98, 1, 0.01, 0.00, 0.27, 0.00, 0.20, 0.00, 1.06, 0.37, 0.00, 0.31, 0.43, 0.48, 0.00, 1.07, 1.42, 2.01, 0.17, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
191, 0, 19.000, 0.98, 1, 0.01, 0.00, 0.34, 0.00, 0.24, 0.00, 0.94, 0.46, 0.00, 0.26, 0.44, 0.64, 0.00, 1.23, 1.33, 2.45, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
192, 0, 19.100, 0.93, 1, 0.00, 0.00, 0.35, 0.00, 0.21, 0.00, 0.87, 0.47, 0.00, 0.46, 0.28, 0.54, 0.00, 1.44, 1.34, 2.87, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
193, 0, 19.200, 0.93, 1, 0.00, 0.00, 0.30, 0.00, 0.26, 0.00, 0.81, 0.42, 0.00, 0.59, 0.23, 0.35, 0.00, 1.66, 1.36, 3.13, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
194, 0, 19.300, 0.93, 1, 0.00, 0.00, 0.26, 0.00, 0.25, 0.00, 0.74, 0.44, 0.00, 0.76, 0.00, 0.16, 0.00, 1.76, 1.46, 3.34, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
195, 0, 19.400, 0.93, 1, 0.00, 0.00, 0.20, 0.00, 0.24, 0.00, 0.69, 0.40, 0.00, 0.60, 0.10, 0.02, 0.00, 1.70, 1.56, 3.25, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
196, 0, 19.500, 0.93, 1, 0.00, 0.00, 0.23, 0.14, 0.18, 0.00, 0.69, 0.63, 0.00, 0.56, 0.17, 0.02, 0.00, 1.60, 1.54, 3.08, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
197, 0, 19.600, 0.93, 1, 0.00, 0.00, 0.23, 0.14, 0.14, 0.00, 0.69, 0.57, 0.00, 0.75, 0.17, 0.04, 0.00, 1.50, 1.58, 2.89, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
198, 0, 19.700, 0.93, 1, 0.00, 0.00, 0.20, 0.14, 0.09, 0.00, 0.59, 0.48, 0.00, 1.16, 0.38, 0.17, 0.00, 1.48, 1.33, 2.62, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
199, 0, 19.800, 0.93, 1, 0.00, 0.00, 0.18, 0.00, 0.04, 0.00, 0.35, 0.33, 0.00, 1.61, 0.71, 0.17, 0.00, 1.38, 1.14, 2.11, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
200, 0, 19.900, 0.93, 1, 0.00, 0.00, 0.23, 0.00, 0.01, 0.00, 0.12, 0.23, 0.00, 1.52, 0.83, 0.15, 0.00, 1.17, 0.89, 1.65, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
201, 0, 20.000, 0.93, 1, 0.00, 0.00, 0.29, 0.00, 0.00, 0.00, 0.00, 0.14, 0.00, 1.07, 0.73, 0.20, 0.04, 0.88, 0.71, 1.52, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
202, 0, 20.100, 0.98, 1, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.53, 0.38, 0.49, 0.09, 0.67, 0.51, 1.47, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
203, 0, 20.200, 0.93, 1, 0.00, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.18, 0.26, 0.70, 0.19, 0.51, 0.39, 1.29, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
204, 0, 20.300, 0.98, 1, 0.03, 0.07, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.13, 0.04, 0.62, 0.25, 0.36, 0.58, 1.11, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
205, 0, 20.400, 0.98, 1, 0.14, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.05, 0.08, 0.48, 0.20, 0.22, 0.78, 0.92, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
206, 0, 20.500, 0.93, 1, 0.31, 0.20, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.05, 0.15, 0.33, 0.10, 0.12, 0.92, 0.73, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
207, 0, 20.600, 0.98, 1, 0.48, 0.22, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.33, 0.21, 0.03, 0.05, 0.85, 0.41, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
208, 0, 20.700, 0.93, 1, 0.50, 0.22, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.37, 0.13, 0.03, 0.00, 0.70, 0.23, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
209, 0, 20.800, 0.98, 1, 0.47, 0.18, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.31, 0.14, 0.03, 0.00, 0.59, 0.24, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
210, 0, 20.900, 0.98, 1, 0.35, 0.09, 0.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.16, 0.19, 0.00, 0.00, 0.59, 0.23, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
211, 0, 21.000, 0.93, 1, 0.27, 0.05, 0.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.22, 0.25, 0.00, 0.00, 0.65, 0.26, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
212, 0, 21.100, 0.93, 1, 0.21, 0.00, 0.42, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.30, 0.29, 0.00, 0.00, 0.69, 0.24, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
