frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
142, 0, 14.100, 0.98, 1, 0.00, 0.47, 1.42, 0.03, 0.41, 3.35, 0.19, 0.38, 0.02, 0.00, 0.05, 0.56, 0.00, 0.08, 0.50, 0.64, 0.26, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
143, 0, 14.200, 0.98, 1, 0.00, 0.20, 1.45, 0.03, 0.48, 3.41, 0.21, 0.36, 0.01, 0.00, 0.00, 0.48, 0.00, 0.08, 0.41, 0.31, 0.33, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
144, 0, 14.300, 0.98, 1, 0.00, 0.00, 1.45, 0.00, 0.57, 3.50, 0.21, 0.23, 0.00, 0.00, 0.00, 0.34, 0.00, 0.11, 0.39, 0.07, 0.33, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
145, 0, 14.400, 0.98, 1, 0.00, 0.00, 1.41, 0.00, 0.61, 3.50, 0.02, 0.17, 0.00, 0.00, 0.00, 0.47, 0.00, 0.07, 0.62, 0.16, 0.07, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
146, 0, 14.500, 0.98, 1, 0.00, 0.00, 1.39, 0.00, 0.63, 3.52, 0.06, 0.17, 0.00, 0.00, 0.00, 0.55, 0.00, 0.25, 0.50, 0.16, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
147, 0, 14.600, 0.98, 1, 0.00, 0.00, 1.38, 0.00, 0.59, 3.50, 0.06, 0.24, 0.00, 0.00, 0.00, 0.52, 0.00, 0.36, 0.45, 0.31, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
148, 0, 14.700, 0.98, 1, 0.00, 0.00, 1.29, 0.00, 0.60, 3.46, 0.06, 0.32, 0.00, 0.11, 0.00, 0.48, 0.00, 0.37, 0.53, 0.73, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
149, 0, 14.800, 0.98, 1, 0.00, 0.00, 1.27, 0.00, 0.56, 3.29, 0.00, 0.32, 0.00, 0.12, 0.00, 0.36, 0.00, 0.20, 0.79, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
150, 0, 14.900, 0.98, 1, 0.00, 0.00, 1.14, 0.00, 0.63, 3.27, 0.03, 0.34, 0.00, 0.12, 0.00, 0.42, 0.00, 0.16, 0.67, 0.78, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
151, 0, 15.000, 0.98, 1, 0.00, 0.00, 1.10, 0.00, 0.62, 3.33, 0.07, 0.26, 0.00, 0.01, 0.00, 0.26, 0.00, 0.22, 0.30, 0.26, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
152, 0, 15.100, 0.98, 1, 0.00, 0.00, 1.12, 0.00, 0.66, 3.57, 0.18, 0.24, 0.00, 0.00, 0.00, 0.19, 0.00, 0.40, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
153, 0, 15.200, 0.98, 1, 0.00, 0.00, 1.00, 0.00, 0.59, 3.42, 0.15, 0.23, 0.00, 0.00, 0.00, 0.08, 0.05, 0.33, 0.11, 0.00, 0.44, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
154, 0, 15.300, 0.98, 1, 0.00, 0.00, 0.99, 0.00, 0.56, 3.39, 0.18, 0.30, 0.00, 0.00, 0.00, 0.03, 0.05, 0.22, 0.60, 0.17, 0.67, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
155, 0, 15.400, 0.98, 1, 0.00, 0.00, 0.93, 0.00, 0.52, 3.19, 0.10, 0.44, 0.00, 0.00, 0.06, 0.11, 0.14, 0.04, 1.08, 0.53, 0.82, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
156, 0, 15.500, 0.98, 1, 0.00, 0.00, 1.09, 0.00, 0.51, 3.34, 0.13, 0.63, 0.00, 0.00, 0.10, 0.23, 0.15, 0.00, 1.51, 0.92, 0.52, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
157, 0, 15.600, 0.98, 1, 0.00, 0.00, 1.11, 0.00, 0.47, 3.36, 0.05, 0.67, 0.00, 0.00, 0.12, 0.33, 0.24, 0.00, 1.60, 1.13, 0.45, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
158, 0, 15.700, 0.98, 1, 0.00, 0.00, 1.12, 0.00, 0.46, 3.52, 0.03, 0.62, 0.00, 0.00, 0.06, 0.33, 0.25, 0.00, 1.76, 1.24, 0.44, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
159, 0, 15.800, 0.98, 1, 0.04, 0.00, 1.23, 0.00, 0.53, 3.85, 0.13, 0.47, 0.00, 0.00, 0.05, 0.30, 0.27, 0.00, 1.80, 1.38, 0.31, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
160, 0, 15.900, 0.98, 1, 0.14, 0.05, 1.29, 0.00, 0.52, 4.07, 0.24, 0.38, 0.00, 0.00, 0.08, 0.26, 0.30, 0.00, 1.74, 1.51, 0.16, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
161, 0, 16.000, 0.98, 1, 0.20, 0.05, 1.23, 0.04, 0.53, 4.09, 0.27, 0.38, 0.00, 0.00, 0.12, 0.25, 0.38, 0.00, 1.59, 1.51, 0.02, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
162, 0, 16.100, 0.98, 1, 0.19, 0.05, 1.00, 0.08, 0.48, 3.75, 0.17, 0.40, 0.00, 0.00, 0.16, 0.15, 0.49, 0.00, 1.58, 1.45, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
163, 0, 16.200, 0.98, 1, 0.31, 0.15, 0.88, 0.12, 0.45, 3.63, 0.14, 0.41, 0.00, 0.00, 0.30, 0.12, 0.60, 0.00, 1.32, 1.19, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
164, 0, 16.300, 0.98, 1, 0.32, 0.15, 0.83, 0.17, 0.33, 3.43, 0.18, 0.33, 0.00, 0.00, 0.45, 0.03, 0.46, 0.00, 1.01, 0.81, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
165, 0, 16.400, 0.98, 1, 0.40, 0.15, 0.87, 0.19, 0.23, 3.36, 0.20, 0.25, 0.00, 0.00, 0.59, 0.04, 0.35, 0.00, 0.61, 0.44, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
166, 0, 16.500, 0.98, 1, 0.18, 0.00, 0.72, 0.35, 0.11, 3.26, 0.16, 0.21, 0.00, 0.00, 0.77, 0.10, 0.13, 0.05, 0.37, 0.19, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
167, 0, 16.600, 0.98, 1, 0.28, 0.02, 0.77, 0.41, 0.10, 3.32, 0.09, 0.18, 0.00, 0.00, 1.01, 0.26, 0.08, 0.08, 0.22, 0.10, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
168, 0, 16.700, 0.98, 1, 0.25, 0.02, 0.73, 0.35, 0.05, 3.31, 0.07, 0.17, 0.00, 0.00, 1.27, 0.38, 0.00, 0.11, 0.11, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
169, 0, 16.800, 0.98, 1, 0.42, 0.18, 0.96, 0.14, 0.11, 3.34, 0.05, 0.16, 0.00, 0.00, 1.34, 0.41, 0.06, 0.06, 0.10, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
170, 0, 16.900, 0.98, 1, 0.38, 0.23, 0.89, 0.04, 0.11, 3.27, 0.05, 0.13, 0.00, 0.00, 1.13, 0.24, 0.06, 0.03, 0.30, 0.28, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
171, 0, 17.000, 0.98, 1, 0.36, 0.25, 0.89, 0.12, 0.10, 3.20, 0.02, 0.07, 0.00, 0.00, 0.74, 0.14, 0.06, 0.00, 0.37, 0.56, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
172, 0, 17.100, 0.98, 1, 0.24, 0.20, 0.74, 0.13, 0.03, 2.99, 0.00, 0.00, 0.00, 0.00, 0.41, 0.03, 0.00, 0.00, 0.53, 0.83, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
173, 0, 17.200, 0.98, 1, 0.15, 0.26, 0.72, 0.14, 0.03, 3.02, 0.00, 0.00, 0.00, 0.00, 0.18, 0.03, 0.00, 0.05, 0.34, 0.80, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
174, 0, 17.300, 0.98, 1, 0.12, 0.32, 0.70, 0.13, 0.05, 3.09, 0.00, 0.00, 0.00, 0.00, 0.09, 0.02, 0.00, 0.14, 0.23, 0.80, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
175, 0, 17.400, 0.98, 1, 0.13, 0.28, 0.62, 0.14, 0.05, 3.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.08, 0.00, 0.21, 0.13, 0.82, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
176, 0, 17.500, 0.98, 1, 0.10, 0.14, 0.62, 0.10, 0.08, 3.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.18, 0.00, 0.16, 0.34, 0.92, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
177, 0, 17.600, 0.93, 1, 0.12, 0.29, 0.65, 0.18, 0.07, 3.03, 0.00, 0.05, 0.00, 0.00, 0.00, 0.20, 0.00, 0.08, 0.61, 0.97, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
178, 0, 17.700, 0.93, 1, 0.31, 0.51, 0.64, 0.35, 0.06, 3.03, 0.00, 0.05, 0.00, 0.00, 0.29, 0.25, 0.00, 0.10, 0.56, 0.69, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
179, 0, 17.800, 0.98, 1, 0.44, 0.67, 0.56, 0.51, 0.02, 3.06, 0.00, 0.05, 0.00, 0.00, 0.45, 0.26, 0.04, 0.10, 0.41, 0.76, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
180, 0, 17.900, 0.98, 1, 0.56, 0.70, 0.53, 0.52, 0.08, 3.09, 0.00, 0.00, 0.00, 0.00, 0.46, 0.28, 0.05, 0.10, 0.29, 0.79, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
181, 0, 18.000, 0.98, 1, 0.47, 0.63, 0.63, 0.44, 0.14, 3.04, 0.00, 0.00, 0.00, 0.00, 0.19, 0.18, 0.06, 0.00, 0.42, 1.19, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
182, 0, 18.100, 0.98, 1, 0.63, 0.66, 0.70, 0.31, 0.13, 2.98, 0.00, 0.00, 0.00, 0.00, 0.06, 0.13, 0.10, 0.00, 0.30, 0.99, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
183, 0, 18.200, 0.98, 1, 0.78, 0.64, 0.60, 0.17, 0.06, 2.87, 0.00, 0.00, 0.00, 0.00, 0.05, 0.15, 0.21, 0.00, 0.19, 0.90, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
184, 0, 18.300, 0.98, 1, 0.88, 0.56, 0.45, 0.07, 0.01, 2.90, 0.00, 0.00, 0.00, 0.00, 0.22, 0.26, 0.23, 0.00, 0.06, 0.51, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00
185, 0, 18.400, 0.98, 1, 0.71, 0.36, 0.45, 0.08, 0.12, 3.05, 0.00, 0.00, 0.00, 0.00, 0.22, 0.49, 0.32, 0.00, 0.32, 0.77, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
186, 0, 18.500, 0.98, 1, 0.52, 0.11, 0.52, 0.06, 0.18, 3.34, 0.00, 0.00, 0.00, 0.00, 0.25, 0.59, 0.33, 0.00, 0.50, 0.92, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
187, 0, 18.600, 0.98, 1, 0.46, 0.24, 0.70, 0.16, 0.26, 3.51, 0.00, 0.00, 0.00, 0.00, 0.07, 0.53, 0.39, 0.00, 0.60, 1.24, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
188, 0, 18.700, 0.98, 1, 0.54, 0.30, 0.68, 0.34, 0.22, 3.57, 0.00, 0.00, 0.00, 0.00, 0.03, 0.29, 0.29, 0.00, 0.34, 1.09, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
189, 0, 18.800, 0.98, 1, 0.64, 0.31, 0.71, 0.49, 0.24, 3.29, 0.00, 0.00, 0.00, 0.00, 0.15, 0.18, 0.23, 0.00, 0.11, 0.95, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
190, 0, 18.900, 0.98, 1, 0.60, 0.07, 0.64, 0.41, 0.22, 3.30, 0.00, 0.00, 0.00, 0.00, 0.35, 0.19, 0.15, 0.00, 0.00, 0.80, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
191, 0, 19.000, 0.98, 1, 0.49, 0.01, 0.62, 0.19, 0.24, 3.34, 0.00, 0.00, 0.00, 0.00, 0.48, 0.22, 0.09, 0.00, 0.00, 0.73, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
192, 0, 19.100, 0.98, 1, 0.43, 0.00, 0.70, 0.04, 0.37, 3.74, 0.00, 0.00, 0.00, 0.00, 0.33, 0.27, 0.03, 0.00, 0.13, 1.09, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
193, 0, 19.200, 0.88, 1, 0.36, 0.00, 0.83, 0.00, 0.52, 3.91, 0.00, 0.00, 0.00, 0.00, 0.13, 0.23, 0.14, 0.00, 0.41, 1.47, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
194, 0, 19.300, 0.98, 1, 0.32, 0.00, 0.95, 0.00, 0.61, 3.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.14, 0.36, 0.00, 0.68, 1.56, 0.33, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
195, 0, 19.400, 0.98, 1, 0.32, 0.00, 0.89, 0.00, 0.59, 3.88, 0.00, 0.00, 0.00, 0.00, 0.09, 0.10, 0.42, 0.00, 0.56, 1.12, 0.33, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
196, 0, 19.500, 0.98, 1, 0.46, 0.00, 0.85, 0.00, 0.56, 3.83, 0.00, 0.00, 0.00, 0.00, 0.25, 0.10, 0.38, 0.00, 0.31, 0.62, 0.33, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
197, 0, 19.600, 0.98, 1, 0.59, 0.00, 0.88, 0.03, 0.53, 3.73, 0.00, 0.00, 0.00, 0.00, 0.30, 0.17, 0.16, 0.00, 0.04, 0.35, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
198, 0, 19.700, 0.98, 1, 0.56, 0.00, 0.93, 0.03, 0.48, 3.52, 0.00, 0.02, 0.00, 0.00, 0.23, 0.09, 0.07, 0.00, 0.16, 0.51, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
199, 0, 19.800, 0.98, 1, 0.39, 0.00, 0.98, 0.10, 0.44, 3.30, 0.00, 0.14, 0.00, 0.00, 0.14, 0.10, 0.00, 0.00, 0.34, 0.99, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
200, 0, 19.900, 0.98, 1, 0.24, 0.00, 0.97, 0.10, 0.40, 3.29, 0.00, 0.21, 0.00, 0.00, 0.13, 0.03, 0.00, 0.03, 0.34, 1.23, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
201, 0, 20.000, 0.98, 1, 0.15, 0.00, 1.02, 0.21, 0.39, 3.35, 0.00, 0.27, 0.00, 0.00, 0.11, 0.04, 0.00, 0.03, 0.25, 1.43, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
202, 0, 20.100, 0.98, 1, 0.15, 0.00, 1.03, 0.25, 0.41, 3.37, 0.00, 0.46, 0.00, 0.00, 0.05, 0.44, 0.00, 0.03, 0.11, 1.63, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
203, 0, 20.200, 0.98, 1, 0.11, 0.00, 1.14, 0.29, 0.45, 3.31, 0.00, 0.61, 0.00, 0.00, 0.00, 0.94, 0.00, 0.00, 0.12, 1.88, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
204, 0, 20.300, 0.98, 1, 0.07, 0.00, 1.11, 0.46, 0.50, 3.30, 0.00, 0.82, 0.00, 0.00, 0.00, 1.31, 0.00, 0.00, 0.11, 1.96, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
205, 0, 20.400, 0.98, 1, 0.00, 0.00, 1.11, 0.56, 0.54, 3.33, 0.00, 0.79, 0.00, 0.00, 0.00, 1.29, 0.00, 0.00, 0.07, 1.87, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
206, 0, 20.500, 0.98, 1, 0.00, 0.00, 1.02, 0.63, 0.57, 3.33, 0.00, 0.68, 0.00, 0.00, 0.00, 0.96, 0.00, 0.00, 0.23, 1.78, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
207, 0, 20.600, 0.98, 1, 0.00, 0.00, 1.05, 0.42, 0.59, 3.51, 0.00, 0.58, 0.00, 0.00, 0.00, 0.71, 0.00, 0.03, 0.40, 1.54, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
208, 0, 20.700, 0.98, 1, 0.00, 0.00, 1.07, 0.26, 0.51, 3.52, 0.00, 0.47, 0.00, 0.00, 0.13, 0.41, 0.00, 0.24, 0.37, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
209, 0, 20.800, 0.98, 1, 0.00, 0.00, 1.12, 0.11, 0.43, 3.51, 0.02, 0.57, 0.00, 0.00, 0.34, 0.46, 0.00, 0.47, 0.20, 0.50, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
210, 0, 20.900, 0.98, 1, 0.00, 0.00, 1.10, 0.04, 0.40, 3.51, 0.02, 0.56, 0.00, 0.00, 0.47, 0.66, 0.00, 0.73, 0.00, 0.09, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
211, 0, 21.000, 0.98, 1, 0.00, 0.02, 1.02, 0.00, 0.47, 3.54, 0.07, 0.51, 0.00, 0.00, 0.42, 0.92, 0.00, 0.81, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
212, 0, 21.100, 0.98, 1, 0.00, 0.02, 0.88, 0.00, 0.48, 3.65, 0.05, 0.31, 0.00, 0.00, 0.21, 0.79, 0.00, 0.74, 0.00, 0.35, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
