frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
142, 0, 14.100, 0.88, 1, 0.20, 0.10, 1.13, 0.00, 0.13, 0.09, 0.13, 0.50, 0.03, 0.00, 0.06, 1.49, 0.00, 0.04, 0.00, 0.72, 0.52, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
143, 0, 14.200, 0.88, 1, 0.22, 0.10, 1.09, 0.00, 0.07, 0.07, 0.16, 0.33, 0.04, 0.00, 0.00, 0.99, 0.00, 0.00, 0.06, 0.63, 0.52, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
144, 0, 14.300, 0.88, 1, 0.07, 0.06, 1.01, 0.00, 0.15, 0.14, 0.16, 0.32, 0.12, 0.00, 0.20, 0.61, 0.00, 0.00, 0.06, 0.32, 0.37, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
145, 0, 14.400, 0.88, 1, 0.04, 0.06, 1.11, 0.00, 0.14, 0.14, 0.06, 0.24, 0.17, 0.00, 0.36, 0.52, 0.00, 0.04, 0.17, 0.65, 0.15, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
146, 0, 14.500, 0.88, 1, 0.07, 0.03, 0.95, 0.00, 0.09, 0.08, 0.00, 0.09, 0.15, 0.00, 0.36, 0.45, 0.00, 0.04, 0.28, 1.03, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
147, 0, 14.600, 0.88, 1, 0.07, 0.03, 0.81, 0.00, 0.01, 0.00, 0.01, 0.00, 0.11, 0.00, 0.22, 0.34, 0.00, 0.04, 0.30, 1.18, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
148, 0, 14.700, 0.88, 1, 0.05, 0.00, 0.60, 0.00, 0.00, 0.00, 0.02, 0.00, 0.08, 0.00, 0.06, 0.12, 0.00, 0.00, 0.20, 0.95, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
149, 0, 14.800, 0.88, 1, 0.00, 0.00, 0.57, 0.00, 0.00, 0.00, 0.07, 0.03, 0.22, 0.00, 0.21, 0.38, 0.00, 0.03, 0.26, 0.95, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
150, 0, 14.900, 0.88, 1, 0.12, 0.00, 0.65, 0.00, 0.00, 0.00, 0.11, 0.08, 0.37, 0.00, 0.16, 0.70, 0.12, 0.03, 0.66, 1.26, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
151, 0, 15.000, 0.88, 1, 0.12, 0.00, 0.91, 0.00, 0.04, 0.00, 0.10, 0.28, 0.59, 0.00, 0.16, 0.74, 0.12, 0.03, 0.98, 1.73, 0.05, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
152, 0, 15.100, 0.88, 1, 0.12, 0.00, 1.08, 0.00, 0.15, 0.00, 0.05, 0.37, 0.76, 0.00, 0.00, 0.44, 0.12, 0.03, 0.82, 1.49, 0.05, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
153, 0, 15.200, 0.88, 1, 0.00, 0.00, 1.14, 0.00, 0.23, 0.00, 0.00, 0.38, 0.80, 0.00, 0.00, 0.19, 0.00, 0.17, 0.40, 0.86, 0.21, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
154, 0, 15.300, 0.88, 1, 0.00, 0.00, 1.00, 0.01, 0.28, 0.00, 0.00, 0.32, 0.85, 0.00, 0.09, 0.24, 0.00, 0.34, 0.25, 0.47, 0.42, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
155, 0, 15.400, 0.88, 1, 0.00, 0.00, 0.99, 0.01, 0.21, 0.00, 0.04, 0.20, 0.59, 0.00, 0.17, 0.43, 0.00, 0.31, 0.47, 0.38, 0.62, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
156, 0, 15.500, 0.88, 1, 0.00, 0.00, 0.99, 0.01, 0.16, 0.00, 0.05, 0.14, 0.37, 0.00, 0.21, 0.55, 0.00, 0.17, 0.80, 0.44, 0.53, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
157, 0, 15.600, 0.88, 1, 0.05, 0.00, 1.04, 0.00, 0.20, 0.00, 0.05, 0.13, 0.38, 0.00, 0.14, 0.88, 0.00, 0.00, 1.30, 0.54, 0.27, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
158, 0, 15.700, 0.88, 1, 0.08, 0.00, 1.11, 0.05, 0.26, 0.00, 0.01, 0.32, 0.66, 0.00, 0.19, 1.09, 0.00, 0.00, 1.82, 0.71, 0.07, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
159, 0, 15.800, 0.88, 1, 0.16, 0.17, 1.19, 0.12, 0.36, 0.00, 0.00, 0.51, 0.97, 0.02, 0.20, 1.20, 0.00, 0.00, 2.14, 0.94, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
160, 0, 15.900, 0.88, 1, 0.14, 0.24, 1.19, 0.13, 0.24, 0.00, 0.00, 0.48, 0.78, 0.02, 0.19, 0.85, 0.00, 0.00, 1.99, 0.79, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
161, 0, 16.000, 0.88, 1, 0.21, 0.32, 1.28, 0.08, 0.12, 0.13, 0.00, 0.53, 0.48, 0.02, 0.10, 0.73, 0.00, 0.00, 1.47, 0.59, 0.09, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
162, 0, 16.100, 0.93, 1, 0.15, 0.16, 1.66, 0.01, 0.00, 0.36, 0.12, 0.54, 0.20, 0.00, 0.03, 0.92, 0.00, 0.29, 0.81, 0.68, 0.16, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
163, 0, 16.200, 0.88, 1, 0.12, 0.08, 2.09, 0.00, 0.00, 0.38, 0.20, 0.58, 0.09, 0.00, 0.03, 1.33, 0.00, 0.48, 0.34, 0.78, 0.29, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
164, 0, 16.300, 0.88, 1, 0.04, 0.00, 2.15, 0.00, 0.00, 0.25, 0.26, 0.46, 0.08, 0.00, 0.00, 1.51, 0.00, 0.57, 0.13, 0.93, 0.38, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
165, 0, 16.400, 0.88, 1, 0.20, 0.00, 1.87, 0.00, 0.00, 0.02, 0.14, 0.34, 0.05, 0.00, 0.00, 1.53, 0.00, 0.28, 0.45, 0.85, 0.44, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
166, 0, 16.500, 0.88, 1, 0.35, 0.00, 1.57, 0.00, 0.00, 0.00, 0.05, 0.37, 0.08, 0.00, 0.00, 1.35, 0.00, 0.09, 0.79, 0.71, 0.40, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
167, 0, 16.600, 0.93, 1, 0.32, 0.00, 1.39, 0.00, 0.12, 0.00, 0.00, 0.42, 0.18, 0.00, 0.00, 1.04, 0.00, 0.00, 1.16, 0.67, 0.37, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
168, 0, 16.700, 0.88, 1, 0.14, 0.00, 1.30, 0.00, 0.23, 0.00, 0.00, 0.52, 0.30, 0.00, 0.00, 0.77, 0.00, 0.00, 1.33, 0.60, 0.49, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
169, 0, 16.800, 0.88, 1, 0.00, 0.00, 1.26, 0.00, 0.38, 0.11, 0.00, 0.47, 0.39, 0.04, 0.00, 0.63, 0.00, 0.00, 1.48, 0.82, 0.61, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
170, 0, 16.900, 0.88, 1, 0.00, 0.00, 1.20, 0.00, 0.37, 0.11, 0.00, 0.31, 0.33, 0.11, 0.00, 0.76, 0.00, 0.00, 1.54, 1.19, 0.79, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
171, 0, 17.000, 0.88, 1, 0.00, 0.01, 1.05, 0.00, 0.26, 0.11, 0.00, 0.13, 0.19, 0.11, 0.00, 0.69, 0.00, 0.00, 1.22, 1.19, 0.77, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
172, 0, 17.100, 0.88, 1, 0.00, 0.11, 0.86, 0.00, 0.12, 0.00, 0.04, 0.02, 0.07, 0.07, 0.00, 0.46, 0.00, 0.00, 0.69, 0.86, 0.68, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
173, 0, 17.200, 0.88, 1, 0.00, 0.27, 0.79, 0.00, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.18, 0.00, 0.00, 0.18, 0.28, 0.35, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
174, 0, 17.300, 0.88, 1, 0.00, 0.37, 0.78, 0.00, 0.00, 0.00, 0.03, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.07, 0.14, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
175, 0, 17.400, 0.82, 1, 0.00, 0.27, 0.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.00, 0.00, 0.03, 0.22, 0.06, 0.11, 0.00, 0.03, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
176, 0, 17.500, 0.82, 1, 0.00, 0.18, 0.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.17, 0.00, 0.00, 0.03, 0.40, 0.06, 0.27, 0.00, 0.02, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
177, 0, 17.600, 0.88, 1, 0.00, 0.13, 0.57, 0.00, 0.00, 0.00, 0.05, 0.00, 0.23, 0.00, 0.00, 0.03, 0.40, 0.06, 0.35, 0.00, 0.02, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
178, 0, 17.700, 0.88, 1, 0.05, 0.29, 0.54, 0.00, 0.00, 0.00, 0.15, 0.00, 0.23, 0.00, 0.00, 0.00, 0.18, 0.00, 0.24, 0.00, 0.01, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
179, 0, 17.800, 0.93, 1, 0.09, 0.22, 0.77, 0.00, 0.00, 0.14, 0.15, 0.00, 0.09, 0.00, 0.00, 0.05, 0.00, 0.01, 0.08, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
180, 0, 17.900, 0.88, 1, 0.19, 0.16, 1.01, 0.00, 0.00, 0.14, 0.10, 0.00, 0.03, 0.00, 0.00, 0.06, 0.00, 0.01, 0.00, 0.18, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
181, 0, 18.000, 0.88, 1, 0.14, 0.00, 1.13, 0.00, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.16, 0.00, 0.01, 0.00, 0.25, 0.11, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
182, 0, 18.100, 0.88, 1, 0.19, 0.00, 1.10, 0.00, 0.00, 0.02, 0.06, 0.09, 0.07, 0.00, 0.00, 0.23, 0.00, 0.00, 0.00, 0.55, 0.11, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
183, 0, 18.200, 0.88, 1, 0.17, 0.00, 1.00, 0.00, 0.00, 0.02, 0.12, 0.09, 0.14, 0.00, 0.00, 0.22, 0.10, 0.00, 0.00, 0.88, 0.11, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
184, 0, 18.300, 0.93, 1, 0.23, 0.01, 0.97, 0.00, 0.00, 0.02, 0.18, 0.11, 0.17, 0.00, 0.00, 0.21, 0.24, 0.01, 0.04, 1.36, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
185, 0, 18.400, 0.93, 1, 0.18, 0.01, 0.95, 0.00, 0.00, 0.00, 0.12, 0.11, 0.17, 0.00, 0.02, 0.28, 0.30, 0.11, 0.19, 1.59, 0.16, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
186, 0, 18.500, 0.88, 1, 0.11, 0.01, 0.92, 0.00, 0.00, 0.00, 0.06, 0.16, 0.19, 0.00, 0.02, 0.28, 0.35, 0.11, 0.19, 1.17, 0.29, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
187, 0, 18.600, 0.93, 1, 0.04, 0.00, 0.85, 0.00, 0.00, 0.00, 0.09, 0.23, 0.19, 0.00, 0.02, 0.19, 0.33, 0.10, 0.15, 0.62, 0.24, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
188, 0, 18.700, 0.93, 1, 0.00, 0.00, 0.89, 0.00, 0.00, 0.00, 0.09, 0.15, 0.14, 0.00, 0.00, 0.00, 0.33, 0.02, 0.00, 0.04, 0.14, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
189, 0, 18.800, 0.93, 1, 0.00, 0.00, 0.97, 0.00, 0.00, 0.00, 0.09, 0.19, 0.06, 0.00, 0.00, 0.00, 0.23, 0.02, 0.00, 0.00, 0.13, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
190, 0, 18.900, 0.93, 1, 0.00, 0.00, 0.90, 0.00, 0.00, 0.00, 0.00, 0.19, 0.02, 0.00, 0.00, 0.01, 0.13, 0.02, 0.00, 0.00, 0.15, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
191, 0, 19.000, 0.93, 1, 0.00, 0.00, 0.84, 0.00, 0.00, 0.14, 0.08, 0.57, 0.00, 0.00, 0.01, 0.39, 0.30, 0.08, 0.03, 0.06, 0.14, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
192, 0, 19.100, 0.88, 1, 0.00, 0.00, 0.81, 0.00, 0.00, 0.14, 0.15, 0.94, 0.14, 0.00, 0.19, 1.01, 0.38, 0.28, 0.46, 0.65, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
193, 0, 19.200, 0.93, 1, 0.00, 0.00, 0.96, 0.00, 0.00, 0.31, 0.26, 1.37, 0.30, 0.00, 0.43, 1.72, 0.61, 0.48, 0.92, 1.39, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
194, 0, 19.300, 0.93, 1, 0.00, 0.00, 0.97, 0.00, 0.00, 0.28, 0.25, 1.45, 0.43, 0.00, 0.70, 2.09, 0.59, 0.62, 1.17, 2.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
195, 0, 19.400, 0.93, 1, 0.00, 0.00, 1.02, 0.00, 0.00, 0.47, 0.24, 1.45, 0.39, 0.00, 0.81, 2.24, 0.50, 0.64, 1.03, 2.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
196, 0, 19.500, 0.93, 1, 0.10, 0.00, 1.18, 0.00, 0.00, 0.30, 0.14, 1.43, 0.29, 0.00, 0.84, 2.33, 0.43, 0.49, 0.87, 1.77, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
197, 0, 19.600, 0.88, 1, 0.43, 0.00, 1.41, 0.00, 0.00, 0.19, 0.06, 1.36, 0.16, 0.00, 0.83, 2.48, 0.43, 0.27, 1.12, 1.59, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
198, 0, 19.700, 0.88, 1, 0.61, 0.00, 1.70, 0.00, 0.00, 0.00, 0.00, 1.09, 0.06, 0.00, 0.54, 2.40, 0.44, 0.06, 1.25, 1.43, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
199, 0, 19.800, 0.88, 1, 0.58, 0.00, 1.76, 0.00, 0.00, 0.00, 0.00, 0.64, 0.00, 0.00, 0.38, 2.15, 0.57, 0.00, 1.37, 1.13, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
200, 0, 19.900, 0.88, 1, 0.25, 0.00, 1.64, 0.00, 0.14, 0.00, 0.00, 0.39, 0.00, 0.00, 0.28, 1.81, 0.55, 0.04, 1.03, 0.67, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
201, 0, 20.000, 0.88, 1, 0.07, 0.00, 1.39, 0.00, 0.24, 0.00, 0.00, 0.22, 0.00, 0.00, 0.40, 1.64, 0.87, 0.04, 0.85, 0.23, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
202, 0, 20.100, 0.88, 1, 0.00, 0.00, 1.30, 0.00, 0.29, 0.00, 0.00, 0.27, 0.00, 0.00, 0.42, 1.55, 0.84, 0.04, 0.48, 0.08, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
203, 0, 20.200, 0.88, 1, 0.14, 0.00, 1.21, 0.00, 0.15, 0.00, 0.00, 0.22, 0.00, 0.00, 0.51, 1.54, 0.82, 0.00, 0.49, 0.06, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
204, 0, 20.300, 0.88, 1, 0.27, 0.00, 1.25, 0.00, 0.05, 0.00, 0.00, 0.34, 0.00, 0.00, 0.60, 1.54, 0.52, 0.01, 0.43, 0.13, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
205, 0, 20.400, 0.88, 1, 0.27, 0.00, 1.07, 0.00, 0.00, 0.00, 0.00, 0.41, 0.00, 0.00, 0.87, 1.66, 0.34, 0.01, 0.37, 0.42, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
206, 0, 20.500, 0.88, 1, 0.14, 0.00, 1.01, 0.00, 0.00, 0.00, 0.00, 0.36, 0.01, 0.00, 0.91, 2.20, 0.24, 0.09, 0.16, 0.67, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
207, 0, 20.600, 0.88, 1, 0.01, 0.00, 0.87, 0.00, 0.01, 0.00, 0.00, 0.46, 0.06, 0.00, 0.86, 2.59, 0.16, 0.11, 0.14, 0.69, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
208, 0, 20.700, 0.88, 1, 0.10, 0.00, 1.03, 0.00, 0.01, 0.00, 0.00, 0.35, 0.06, 0.00, 1.02, 2.90, 0.06, 0.16, 0.24, 0.77, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
209, 0, 20.800, 0.88, 1, 0.41, 0.00, 1.19, 0.00, 0.01, 0.00, 0.00, 0.32, 0.05, 0.00, 1.04, 2.75, 0.00, 0.11, 0.45, 1.37, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
210, 0, 20.900, 0.88, 1, 0.70, 0.00, 1.56, 0.00, 0.00, 0.00, 0.06, 0.07, 0.00, 0.00, 0.97, 2.47, 0.08, 0.08, 0.32, 1.58, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
211, 0, 21.000, 0.88, 1, 0.87, 0.00, 1.89, 0.00, 0.00, 0.00, 0.15, 0.07, 0.00, 0.00, 0.48, 2.34, 0.27, 0.08, 0.22, 1.55, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
212, 0, 21.100, 0.88, 1, 0.79, 0.00, 2.09, 0.00, 0.00, 0.00, 0.18, 0.07, 0.00, 0.00, 0.16, 2.06, 0.27, 0.15, 0.01, 1.22, 0.04, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
