frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
142, 0, 14.100, 0.98, 1, 0.64, 0.00, 0.05, 0.00, 0.65, 0.00, 0.00, 1.74, 0.00, 0.00, 1.13, 2.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
143, 0, 14.200, 0.98, 1, 0.43, 0.00, 0.02, 0.00, 0.68, 0.00, 0.00, 2.01, 0.00, 0.00, 1.35, 3.19, 0.00, 0.00, 0.02, 0.03, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
144, 0, 14.300, 0.98, 1, 0.21, 0.00, 0.05, 0.00, 0.78, 0.05, 0.00, 2.12, 0.00, 0.00, 1.53, 2.91, 0.00, 0.00, 0.02, 0.03, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
145, 0, 14.400, 0.98, 1, 0.14, 0.00, 0.05, 0.00, 0.89, 0.05, 0.00, 2.29, 0.00, 0.00, 1.67, 2.89, 0.00, 0.00, 0.02, 0.03, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
146, 0, 14.500, 0.98, 1, 0.16, 0.00, 0.04, 0.00, 1.06, 0.18, 0.00, 2.47, 0.00, 0.00, 1.83, 2.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
147, 0, 14.600, 0.98, 1, 0.11, 0.00, 0.00, 0.00, 1.14, 0.13, 0.01, 2.65, 0.00, 0.00, 1.64, 2.66, 0.00, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
148, 0, 14.700, 0.98, 1, 0.07, 0.00, 0.00, 0.00, 1.17, 0.21, 0.03, 2.76, 0.00, 0.00, 1.52, 2.70, 0.00, 0.00, 0.19, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
149, 0, 14.800, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 1.16, 0.20, 0.11, 2.68, 0.00, 0.00, 1.21, 2.89, 0.00, 0.00, 0.19, 0.04, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
150, 0, 14.900, 0.98, 1, 0.00, 0.00, 0.04, 0.00, 0.91, 0.20, 0.13, 2.36, 0.00, 0.00, 0.89, 3.14, 0.00, 0.30, 0.12, 0.18, 0.05, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
151, 0, 15.000, 0.98, 1, 0.00, 0.00, 0.05, 0.00, 0.67, 0.12, 0.12, 2.08, 0.00, 0.00, 0.53, 3.23, 0.00, 0.59, 0.00, 0.31, 0.05, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
152, 0, 15.100, 0.98, 1, 0.00, 0.00, 0.05, 0.00, 0.33, 0.00, 0.20, 1.46, 0.00, 0.00, 0.21, 3.09, 0.00, 0.82, 0.00, 0.46, 0.21, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
153, 0, 15.200, 0.98, 1, 0.00, 0.00, 0.07, 0.00, 0.26, 0.00, 0.39, 1.17, 0.00, 0.00, 0.11, 2.78, 0.00, 0.79, 0.00, 0.54, 0.24, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
154, 0, 15.300, 0.98, 1, 0.00, 0.00, 0.06, 0.00, 0.26, 0.00, 0.54, 0.96, 0.00, 0.00, 0.00, 2.62, 0.00, 0.76, 0.00, 0.78, 0.24, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
155, 0, 15.400, 0.98, 1, 0.00, 0.00, 0.12, 0.00, 0.39, 0.06, 0.57, 1.24, 0.00, 0.00, 0.00, 2.65, 0.00, 0.69, 0.00, 0.89, 0.07, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
156, 0, 15.500, 0.98, 1, 0.04, 0.00, 0.06, 0.00, 0.43, 0.16, 0.37, 1.56, 0.00, 0.00, 0.17, 2.93, 0.00, 0.46, 0.00, 0.89, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
157, 0, 15.600, 0.98, 1, 0.16, 0.00, 0.06, 0.00, 0.42, 0.18, 0.24, 1.80, 0.00, 0.16, 0.19, 2.92, 0.00, 0.19, 0.00, 0.77, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
158, 0, 15.700, 0.98, 1, 0.42, 0.00, 0.13, 0.00, 0.43, 0.29, 0.12, 1.89, 0.00, 0.16, 0.26, 2.93, 0.00, 0.03, 0.00, 0.59, 0.12, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
159, 0, 15.800, 0.98, 1, 0.62, 0.00, 0.14, 0.00, 0.48, 0.18, 0.17, 1.83, 0.00, 0.16, 0.10, 2.71, 0.00, 0.00, 0.00, 0.58, 0.12, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
160, 0, 15.900, 0.98, 1, 0.61, 0.00, 0.14, 0.00, 0.59, 0.21, 0.19, 1.92, 0.00, 0.00, 0.36, 2.59, 0.00, 0.00, 0.00, 0.50, 0.12, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
161, 0, 16.000, 0.98, 1, 0.39, 0.00, 0.02, 0.00, 0.84, 0.06, 0.23, 2.23, 0.00, 0.12, 0.29, 2.20, 0.00, 0.00, 0.00, 0.55, 0.04, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
162, 0, 16.100, 0.98, 1, 0.16, 0.00, 0.00, 0.00, 1.04, 0.15, 0.23, 2.50, 0.00, 0.47, 0.28, 1.76, 0.00, 0.02, 0.00, 0.35, 0.10, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
163, 0, 16.200, 0.98, 1, 0.05, 0.00, 0.08, 0.00, 1.15, 0.17, 0.28, 2.38, 0.00, 0.47, 0.00, 1.75, 0.00, 0.16, 0.00, 0.18, 0.10, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
164, 0, 16.300, 0.98, 1, 0.39, 0.04, 0.08, 0.00, 0.89, 0.16, 0.32, 1.84, 0.00, 0.34, 0.00, 2.05, 0.00, 0.21, 0.00, 0.00, 0.06, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
165, 0, 16.400, 0.98, 1, 0.92, 0.32, 0.08, 0.00, 0.68, 0.07, 0.46, 1.36, 0.00, 0.00, 0.01, 2.21, 0.00, 0.19, 0.00, 0.00, 0.05, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
166, 0, 16.500, 0.98, 1, 1.46, 0.84, 0.00, 0.00, 0.55, 0.00, 0.65, 1.01, 0.00, 0.00, 0.09, 2.05, 0.00, 0.05, 0.00, 0.00, 0.32, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
167, 0, 16.600, 0.98, 1, 1.67, 1.28, 0.00, 0.00, 0.59, 0.00, 0.79, 0.97, 0.00, 0.00, 0.12, 2.00, 0.00, 0.00, 0.00, 0.00, 0.50, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
168, 0, 16.700, 0.98, 1, 1.84, 1.54, 0.00, 0.00, 0.60, 0.05, 0.80, 0.84, 0.00, 0.00, 0.18, 2.23, 0.00, 0.01, 0.00, 0.00, 0.60, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
169, 0, 16.800, 0.88, 1, 2.00, 1.57, 0.00, 0.00, 0.56, 0.17, 0.74, 0.78, 0.00, 0.00, 0.10, 2.51, 0.00, 0.03, 0.00, 0.00, 0.48, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
170, 0, 16.900, 0.88, 1, 2.12, 1.68, 0.00, 0.00, 0.52, 0.37, 0.61, 0.74, 0.00, 0.00, 0.20, 2.69, 0.00, 0.14, 0.00, 0.00, 0.33, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
171, 0, 17.000, 0.88, 1, 2.17, 1.63, 0.00, 0.00, 0.47, 0.58, 0.65, 0.59, 0.00, 0.00, 0.23, 2.82, 0.00, 0.12, 0.00, 0.00, 0.35, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
172, 0, 17.100, 0.93, 1, 2.15, 1.64, 0.00, 0.00, 0.57, 0.79, 0.62, 0.82, 0.00, 0.00, 0.31, 3.14, 0.00, 0.29, 0.00, 0.00, 0.29, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
173, 0, 17.200, 0.98, 1, 2.05, 1.45, 0.00, 0.00, 0.70, 0.79, 0.45, 1.07, 0.00, 0.00, 0.31, 3.43, 0.00, 0.44, 0.00, 0.02, 0.25, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
174, 0, 17.300, 0.98, 1, 1.98, 1.35, 0.00, 0.00, 0.92, 0.66, 0.20, 1.49, 0.00, 0.00, 0.21, 3.52, 0.00, 0.67, 0.00, 0.10, 0.09, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
175, 0, 17.400, 0.98, 1, 1.88, 1.12, 0.00, 0.00, 1.01, 0.71, 0.00, 1.61, 0.00, 0.00, 0.13, 3.48, 0.00, 0.82, 0.00, 0.24, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
176, 0, 17.500, 0.98, 1, 1.63, 0.81, 0.00, 0.00, 1.23, 1.12, 0.00, 1.97, 0.02, 0.00, 0.06, 3.35, 0.00, 1.07, 0.00, 0.22, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
177, 0, 17.600, 0.98, 1, 1.30, 0.41, 0.00, 0.00, 1.28, 1.44, 0.00, 2.38, 0.02, 0.00, 0.06, 3.46, 0.00, 1.29, 0.00, 0.20, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
178, 0, 17.700, 0.98, 1, 1.20, 0.13, 0.00, 0.00, 1.20, 1.49, 0.00, 2.65, 0.02, 0.00, 0.06, 3.43, 0.00, 1.13, 0.00, 0.10, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
179, 0, 17.800, 0.98, 1, 1.27, 0.02, 0.00, 0.00, 1.03, 1.30, 0.00, 2.73, 0.00, 0.00, 0.04, 3.67, 0.00, 0.83, 0.00, 0.24, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
180, 0, 17.900, 0.98, 1, 1.41, 0.05, 0.00, 0.00, 0.86, 1.23, 0.00, 2.49, 0.00, 0.00, 0.04, 3.36, 0.00, 0.40, 0.00, 0.51, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
181, 0, 18.000, 0.98, 1, 1.27, 0.03, 0.00, 0.00, 0.79, 1.31, 0.00, 2.41, 0.00, 0.00, 0.04, 3.06, 0.00, 0.26, 0.00, 0.83, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
182, 0, 18.100, 0.98, 1, 1.04, 0.03, 0.00, 0.00, 0.71, 1.38, 0.00, 2.23, 0.00, 0.00, 0.00, 2.51, 0.00, 0.06, 0.00, 1.15, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
183, 0, 18.200, 0.98, 1, 0.82, 0.00, 0.00, 0.00, 0.75, 1.23, 0.00, 2.40, 0.00, 0.00, 0.00, 2.48, 0.00, 0.04, 0.00, 1.36, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
184, 0, 18.300, 0.98, 1, 0.68, 0.00, 0.00, 0.00, 0.78, 1.01, 0.00, 2.43, 0.00, 0.00, 0.00, 2.42, 0.00, 0.00, 0.01, 1.59, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
185, 0, 18.400, 0.98, 1, 0.62, 0.00, 0.00, 0.00, 0.82, 0.85, 0.00, 2.54, 0.00, 0.00, 0.00, 2.55, 0.00, 0.01, 0.01, 1.64, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
186, 0, 18.500, 0.98, 1, 0.43, 0.00, 0.00, 0.00, 0.88, 0.97, 0.00, 2.53, 0.00, 0.00, 0.00, 2.62, 0.00, 0.04, 0.01, 1.54, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
187, 0, 18.600, 0.98, 1, 0.31, 0.00, 0.01, 0.00, 0.95, 1.05, 0.00, 2.74, 0.00, 0.00, 0.00, 2.88, 0.04, 0.10, 0.00, 1.30, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
188, 0, 18.700, 0.98, 1, 0.17, 0.00, 0.06, 0.00, 0.99, 1.13, 0.00, 2.82, 0.00, 0.00, 0.01, 2.73, 0.04, 0.09, 0.03, 1.17, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
189, 0, 18.800, 0.98, 1, 0.11, 0.00, 0.14, 0.00, 0.99, 1.15, 0.00, 2.95, 0.00, 0.00, 0.16, 2.47, 0.04, 0.05, 0.14, 1.06, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
190, 0, 18.900, 0.98, 1, 0.02, 0.00, 0.25, 0.00, 0.94, 1.19, 0.00, 2.90, 0.00, 0.00, 0.40, 1.90, 0.00, 0.00, 0.30, 0.90, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
191, 0, 19.000, 0.98, 1, 0.02, 0.00, 0.30, 0.00, 0.90, 1.19, 0.00, 2.82, 0.00, 0.02, 0.57, 1.53, 0.00, 0.00, 0.45, 0.70, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
192, 0, 19.100, 0.98, 1, 0.01, 0.00, 0.35, 0.00, 0.86, 1.10, 0.00, 2.60, 0.00, 0.06, 0.58, 1.00, 0.00, 0.00, 0.57, 0.36, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
193, 0, 19.200, 0.98, 1, 0.00, 0.00, 0.44, 0.00, 0.83, 1.07, 0.00, 2.43, 0.00, 0.15, 0.58, 0.73, 0.00, 0.00, 0.58, 0.17, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
194, 0, 19.300, 0.98, 1, 0.00, 0.00, 0.57, 0.00, 0.75, 1.04, 0.00, 2.29, 0.00, 0.26, 0.51, 0.51, 0.00, 0.00, 0.66, 0.07, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
195, 0, 19.400, 0.98, 1, 0.01, 0.00, 0.64, 0.00, 0.73, 1.08, 0.00, 2.20, 0.00, 0.40, 0.54, 0.48, 0.00, 0.00, 0.64, 0.12, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
196, 0, 19.500, 0.98, 1, 0.01, 0.00, 0.61, 0.00, 0.73, 1.28, 0.15, 2.42, 0.00, 0.41, 0.29, 0.39, 0.00, 0.00, 0.90, 0.37, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
197, 0, 19.600, 0.98, 1, 0.01, 0.00, 0.52, 0.00, 0.73, 1.42, 0.30, 2.65, 0.00, 0.50, 0.19, 0.27, 0.00, 0.00, 1.15, 0.45, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
198, 0, 19.700, 0.98, 1, 0.00, 0.00, 0.44, 0.00, 0.76, 1.65, 0.45, 2.88, 0.00, 0.52, 0.00, 0.22, 0.00, 0.00, 1.42, 0.64, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
199, 0, 19.800, 0.98, 1, 0.00, 0.00, 0.34, 0.00, 0.76, 1.58, 0.47, 2.88, 0.00, 0.78, 0.00, 0.19, 0.00, 0.00, 1.37, 0.52, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
200, 0, 19.900, 0.98, 1, 0.00, 0.00, 0.32, 0.00, 0.76, 1.48, 0.42, 2.66, 0.00, 0.71, 0.00, 0.20, 0.00, 0.00, 1.22, 0.40, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
201, 0, 20.000, 0.98, 1, 0.00, 0.00, 0.32, 0.00, 0.72, 1.49, 0.39, 2.51, 0.00, 0.75, 0.00, 0.19, 0.00, 0.00, 1.28, 0.17, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
202, 0, 20.100, 0.98, 1, 0.00, 0.00, 0.26, 0.00, 0.79, 1.43, 0.31, 2.26, 0.00, 0.61, 0.00, 0.10, 0.00, 0.00, 1.38, 0.11, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
203, 0, 20.200, 0.98, 1, 0.00, 0.00, 0.24, 0.00, 0.85, 1.41, 0.29, 2.24, 0.00, 0.85, 0.00, 0.05, 0.00, 0.00, 1.51, 0.08, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
204, 0, 20.300, 0.98, 1, 0.00, 0.00, 0.12, 0.00, 0.91, 1.38, 0.32, 2.24, 0.00, 1.15, 0.00, 0.06, 0.00, 0.00, 1.50, 0.09, 0.02, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
205, 0, 20.400, 0.98, 1, 0.00, 0.00, 0.13, 0.00, 0.87, 1.31, 0.32, 2.21, 0.00, 1.29, 0.00, 0.05, 0.00, 0.00, 1.63, 0.06, 0.02, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
206, 0, 20.500, 0.98, 1, 0.00, 0.00, 0.10, 0.00, 0.86, 1.33, 0.29, 2.21, 0.00, 1.31, 0.00, 0.05, 0.00, 0.00, 1.80, 0.06, 0.02, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
207, 0, 20.600, 0.98, 1, 0.00, 0.16, 0.29, 0.00, 0.79, 1.45, 0.14, 1.88, 0.00, 1.29, 0.00, 0.00, 0.00, 0.00, 2.32, 0.05, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
208, 0, 20.700, 0.82, 1, 0.00, 0.16, 0.49, 0.00, 0.78, 1.53, 0.13, 1.89, 0.00, 1.42, 0.00, 0.00, 0.00, 0.00, 2.27, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
209, 0, 20.800, 0.98, 1, 0.00, 0.16, 0.63, 0.00, 0.76, 1.31, 0.07, 1.75, 0.00, 1.64, 0.21, 0.31, 0.24, 0.11, 2.01, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
210, 0, 20.900, 0.88, 1, 0.00, 0.09, 0.67, 0.00, 0.83, 1.09, 0.07, 1.77, 0.00, 1.62, 0.21, 0.75, 0.24, 0.37, 1.33, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
211, 0, 21.000, 0.88, 1, 0.00, 0.09, 0.79, 0.00, 0.86, 0.80, 0.00, 1.58, 0.00, 1.78, 0.21, 0.76, 0.24, 0.49, 1.42, 0.21, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
212, 0, 21.100, 0.98, 1, 0.00, 0.09, 1.00, 0.00, 0.93, 1.20, 0.07, 1.49, 0.00, 1.62, 0.00, 0.45, 0.03, 0.38, 1.65, 0.28, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
