frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
142, 0, 4.705, 0.88, 1, 0.25, 0.12, 0.25, 0.02, 0.00, 0.00, 0.00, 1.72, 0.99, 0.00, 0.09, 1.02, 0.16, 0.23, 0.00, 0.86, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
143, 0, 4.738, 0.88, 1, 0.40, 0.09, 0.25, 0.11, 0.00, 0.00, 0.00, 1.77, 0.96, 0.06, 0.04, 0.87, 0.16, 0.24, 0.00, 0.88, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
144, 0, 4.771, 0.88, 1, 0.43, 0.15, 0.29, 0.20, 0.00, 0.00, 0.00, 1.74, 0.96, 0.19, 0.04, 0.73, 0.27, 0.25, 0.00, 0.70, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
145, 0, 4.805, 0.88, 1, 0.48, 0.27, 0.37, 0.22, 0.00, 0.00, 0.00, 1.77, 1.03, 0.26, 0.00, 0.59, 0.23, 0.29, 0.09, 0.59, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
146, 0, 4.838, 0.88, 1, 0.49, 0.50, 0.43, 0.20, 0.00, 0.00, 0.00, 1.83, 1.11, 0.35, 0.10, 0.58, 0.11, 0.26, 0.09, 0.47, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
147, 0, 4.872, 0.88, 1, 0.53, 0.46, 0.60, 0.11, 0.05, 0.00, 0.01, 1.97, 1.25, 0.32, 0.17, 0.64, 0.00, 0.17, 0.11, 0.52, 0.23, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
148, 0, 4.905, 0.88, 1, 0.59, 0.41, 0.64, 0.07, 0.12, 0.00, 0.01, 2.07, 1.37, 0.42, 0.26, 0.69, 0.00, 0.07, 0.02, 0.52, 0.71, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
149, 0, 4.938, 0.88, 1, 0.54, 0.14, 0.70, 0.00, 0.19, 0.00, 0.01, 2.17, 1.43, 0.39, 0.20, 0.68, 0.00, 0.00, 0.05, 0.49, 1.27, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
150, 0, 4.972, 0.88, 1, 0.44, 0.12, 0.71, 0.00, 0.29, 0.00, 0.01, 2.17, 1.43, 0.38, 0.20, 0.47, 0.00, 0.00, 0.13, 0.38, 1.61, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
151, 0, 5.005, 0.88, 1, 0.26, 0.00, 0.83, 0.00, 0.27, 0.00, 0.05, 2.14, 1.37, 0.21, 0.24, 0.26, 0.00, 0.00, 0.32, 0.29, 1.56, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
152, 0, 5.038, 0.88, 1, 0.22, 0.00, 0.95, 0.00, 0.26, 0.00, 0.11, 2.02, 1.36, 0.10, 0.23, 0.06, 0.00, 0.00, 0.50, 0.24, 1.31, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
153, 0, 5.072, 0.88, 1, 0.22, 0.00, 1.03, 0.00, 0.23, 0.00, 0.18, 1.92, 1.36, 0.05, 0.16, 0.00, 0.00, 0.00, 0.58, 0.15, 1.05, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
154, 0, 5.105, 0.88, 1, 0.25, 0.00, 0.99, 0.00, 0.26, 0.00, 0.17, 1.84, 1.38, 0.22, 0.10, 0.00, 0.00, 0.00, 0.67, 0.07, 0.86, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
155, 0, 5.138, 0.88, 1, 0.15, 0.00, 0.92, 0.00, 0.26, 0.00, 0.19, 1.86, 1.40, 0.36, 0.11, 0.00, 0.00, 0.00, 0.72, 0.06, 0.79, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
156, 0, 5.172, 0.88, 1, 0.10, 0.00, 0.89, 0.00, 0.21, 0.00, 0.17, 1.91, 1.39, 0.33, 0.12, 0.00, 0.00, 0.00, 0.79, 0.06, 0.67, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
157, 0, 5.205, 0.88, 1, 0.01, 0.00, 0.88, 0.00, 0.19, 0.00, 0.17, 1.98, 1.36, 0.22, 0.10, 0.00, 0.00, 0.00, 0.75, 0.06, 0.65, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
158, 0, 5.239, 0.88, 1, 0.01, 0.00, 0.95, 0.00, 0.16, 0.00, 0.09, 2.03, 1.34, 0.15, 0.07, 0.01, 0.00, 0.00, 0.61, 0.00, 0.59, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
159, 0, 5.272, 0.88, 1, 0.00, 0.00, 0.96, 0.00, 0.11, 0.00, 0.03, 2.12, 1.35, 0.26, 0.14, 0.07, 0.00, 0.00, 0.48, 0.00, 0.56, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
160, 0, 5.305, 0.88, 1, 0.00, 0.00, 0.99, 0.00, 0.04, 0.00, 0.00, 2.18, 1.42, 0.37, 0.10, 0.07, 0.00, 0.03, 0.48, 0.00, 0.53, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
161, 0, 5.339, 0.88, 1, 0.00, 0.00, 0.93, 0.00, 0.01, 0.00, 0.00, 2.16, 1.40, 0.39, 0.08, 0.18, 0.00, 0.03, 0.66, 0.09, 0.48, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
162, 0, 5.372, 0.88, 1, 0.00, 0.00, 0.85, 0.00, 0.00, 0.00, 0.00, 2.11, 1.31, 0.26, 0.00, 0.26, 0.00, 0.03, 0.70, 0.41, 0.34, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
163, 0, 5.405, 0.88, 1, 0.00, 0.00, 0.86, 0.00, 0.00, 0.00, 0.00, 2.03, 1.14, 0.08, 0.00, 0.48, 0.00, 0.00, 0.60, 0.74, 0.16, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
164, 0, 5.439, 0.88, 1, 0.00, 0.00, 0.94, 0.00, 0.00, 0.00, 0.00, 2.03, 0.97, 0.00, 0.00, 0.73, 0.00, 0.00, 0.54, 0.86, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
165, 0, 5.472, 0.88, 1, 0.00, 0.00, 1.05, 0.00, 0.00, 0.00, 0.00, 1.97, 0.86, 0.00, 0.00, 0.83, 0.00, 0.00, 0.51, 0.76, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
166, 0, 5.506, 0.88, 1, 0.00, 0.00, 1.13, 0.00, 0.00, 0.00, 0.00, 1.87, 0.82, 0.00, 0.10, 1.04, 0.00, 0.11, 0.44, 0.52, 0.06, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
167, 0, 5.539, 0.88, 1, 0.02, 0.00, 1.18, 0.00, 0.00, 0.00, 0.00, 1.71, 0.87, 0.00, 0.28, 1.00, 0.00, 0.20, 0.24, 0.32, 0.31, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
168, 0, 5.572, 0.88, 1, 0.02, 0.00, 1.22, 0.00, 0.00, 0.00, 0.00, 1.67, 0.98, 0.00, 0.51, 1.08, 0.00, 0.32, 0.11, 0.15, 0.52, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
169, 0, 5.606, 0.88, 1, 0.02, 0.00, 1.28, 0.00, 0.04, 0.00, 0.00, 1.76, 1.03, 0.00, 0.57, 0.86, 0.00, 0.21, 0.28, 0.14, 0.64, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
170, 0, 5.639, 0.88, 1, 0.03, 0.00, 1.34, 0.00, 0.05, 0.00, 0.00, 2.02, 1.11, 0.00, 0.46, 0.65, 0.03, 0.13, 0.48, 0.14, 0.56, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
171, 0, 5.672, 0.88, 1, 0.03, 0.00, 1.33, 0.00, 0.05, 0.00, 0.00, 2.20, 1.16, 0.03, 0.34, 0.50, 0.03, 0.00, 0.74, 0.08, 0.49, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
172, 0, 5.706, 0.88, 1, 0.10, 0.00, 1.24, 0.00, 0.01, 0.00, 0.00, 2.32, 1.30, 0.18, 0.25, 0.44, 0.04, 0.05, 0.64, 0.00, 0.57, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
173, 0, 5.739, 0.88, 1, 0.14, 0.00, 1.08, 0.00, 0.00, 0.00, 0.00, 2.34, 1.39, 0.25, 0.22, 0.49, 0.00, 0.05, 0.67, 0.06, 0.56, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
174, 0, 5.772, 0.88, 1, 0.19, 0.00, 1.00, 0.00, 0.00, 0.00, 0.03, 2.35, 1.37, 0.23, 0.10, 0.46, 0.00, 0.05, 0.65, 0.21, 0.62, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
175, 0, 5.806, 0.88, 1, 0.14, 0.00, 0.97, 0.00, 0.00, 0.00, 0.08, 2.29, 1.21, 0.08, 0.04, 0.43, 0.00, 0.00, 0.72, 0.48, 0.49, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
176, 0, 5.839, 0.88, 1, 0.07, 0.00, 0.95, 0.00, 0.00, 0.00, 0.11, 2.24, 1.11, 0.00, 0.00, 0.38, 0.00, 0.00, 0.66, 0.73, 0.48, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
177, 0, 5.873, 0.88, 1, 0.03, 0.00, 0.93, 0.00, 0.00, 0.00, 0.08, 2.31, 1.03, 0.00, 0.00, 0.33, 0.00, 0.00, 0.60, 0.72, 0.37, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
178, 0, 5.906, 0.88, 1, 0.01, 0.00, 0.94, 0.00, 0.01, 0.00, 0.11, 2.36, 1.00, 0.00, 0.00, 0.28, 0.02, 0.00, 0.57, 0.67, 0.36, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
179, 0, 5.939, 0.88, 1, 0.01, 0.00, 1.03, 0.00, 0.06, 0.00, 0.20, 2.36, 0.95, 0.00, 0.00, 0.17, 0.02, 0.00, 0.52, 0.52, 0.21, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
180, 0, 5.973, 0.88, 1, 0.00, 0.00, 1.07, 0.00, 0.15, 0.00, 0.29, 2.29, 1.02, 0.04, 0.00, 0.10, 0.04, 0.00, 0.59, 0.49, 0.15, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
181, 0, 6.006, 0.88, 1, 0.00, 0.00, 1.04, 0.00, 0.21, 0.00, 0.26, 2.34, 1.19, 0.15, 0.00, 0.10, 0.02, 0.00, 0.50, 0.27, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
182, 0, 6.039, 0.88, 1, 0.01, 0.00, 0.98, 0.00, 0.20, 0.00, 0.19, 2.39, 1.35, 0.30, 0.03, 0.17, 0.02, 0.00, 0.37, 0.16, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
183, 0, 6.073, 0.88, 1, 0.06, 0.00, 0.97, 0.00, 0.12, 0.00, 0.12, 2.41, 1.47, 0.34, 0.07, 0.31, 0.00, 0.00, 0.14, 0.16, 0.01, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
184, 0, 6.106, 0.88, 1, 0.06, 0.00, 0.97, 0.00, 0.05, 0.00, 0.08, 2.38, 1.51, 0.30, 0.07, 0.37, 0.00, 0.00, 0.20, 0.40, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
185, 0, 6.139, 0.88, 1, 0.07, 0.00, 0.98, 0.00, 0.00, 0.00, 0.02, 2.34, 1.49, 0.15, 0.04, 0.48, 0.00, 0.00, 0.26, 0.62, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
186, 0, 6.173, 0.88, 1, 0.04, 0.00, 0.97, 0.00, 0.00, 0.00, 0.00, 2.27, 1.42, 0.06, 0.00, 0.48, 0.00, 0.00, 0.36, 0.93, 0.14, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
187, 0, 6.206, 0.88, 1, 0.07, 0.00, 1.03, 0.00, 0.00, 0.00, 0.00, 2.19, 1.36, 0.00, 0.00, 0.54, 0.00, 0.00, 0.32, 1.11, 0.09, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
188, 0, 6.240, 0.88, 1, 0.05, 0.00, 1.09, 0.00, 0.00, 0.00, 0.00, 2.12, 1.33, 0.00, 0.00, 0.55, 0.00, 0.00, 0.32, 1.28, 0.09, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
189, 0, 6.273, 0.88, 1, 0.08, 0.00, 1.11, 0.00, 0.00, 0.00, 0.00, 2.08, 1.32, 0.00, 0.00, 0.64, 0.00, 0.00, 0.27, 1.33, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
190, 0, 6.306, 0.88, 1, 0.06, 0.00, 1.15, 0.00, 0.00, 0.00, 0.00, 2.03, 1.31, 0.00, 0.00, 0.71, 0.00, 0.00, 0.30, 1.33, 0.09, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
191, 0, 6.340, 0.88, 1, 0.09, 0.00, 1.13, 0.00, 0.00, 0.00, 0.00, 1.98, 1.20, 0.00, 0.00, 0.76, 0.00, 0.00, 0.35, 1.30, 0.09, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
192, 0, 6.373, 0.88, 1, 0.07, 0.00, 1.13, 0.00, 0.00, 0.00, 0.00, 1.92, 1.14, 0.00, 0.00, 0.63, 0.00, 0.00, 0.29, 1.29, 0.03, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
193, 0, 6.406, 0.88, 1, 0.08, 0.00, 1.07, 0.00, 0.00, 0.00, 0.00, 1.85, 1.06, 0.00, 0.00, 0.57, 0.00, 0.03, 0.17, 1.33, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
194, 0, 6.440, 0.98, 1, 0.07, 0.00, 1.05, 0.00, 0.00, 0.00, 0.00, 1.83, 1.09, 0.00, 0.00, 0.49, 0.00, 0.09, 0.02, 1.32, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
195, 0, 6.473, 0.88, 1, 0.19, 0.00, 1.06, 0.00, 0.00, 0.00, 0.00, 1.75, 1.12, 0.00, 0.00, 0.61, 0.00, 0.12, 0.00, 1.29, 0.02, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
196, 0, 6.507, 0.88, 1, 0.38, 0.00, 1.13, 0.00, 0.00, 0.00, 0.00, 1.78, 1.22, 0.00, 0.01, 0.66, 0.00, 0.08, 0.00, 1.08, 0.21, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
197, 0, 6.540, 0.88, 1, 0.75, 0.11, 1.12, 0.00, 0.00, 0.00, 0.00, 1.78, 1.28, 0.00, 0.11, 0.83, 0.00, 0.03, 0.00, 0.68, 0.72, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
198, 0, 6.573, 0.88, 1, 0.93, 0.25, 1.05, 0.00, 0.00, 0.00, 0.00, 1.81, 1.34, 0.02, 0.30, 0.86, 0.01, 0.00, 0.00, 0.26, 1.38, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
199, 0, 6.607, 0.88, 1, 1.02, 0.28, 1.05, 0.00, 0.00, 0.00, 0.00, 1.73, 1.30, 0.02, 0.47, 0.92, 0.01, 0.00, 0.00, 0.00, 1.82, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
200, 0, 6.640, 0.88, 1, 0.89, 0.18, 1.12, 0.00, 0.00, 0.00, 0.00, 1.60, 1.22, 0.02, 0.47, 0.91, 0.01, 0.00, 0.00, 0.00, 1.77, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
201, 0, 6.673, 0.88, 1, 0.80, 0.04, 1.24, 0.00, 0.00, 0.00, 0.00, 1.44, 1.07, 0.00, 0.28, 0.98, 0.07, 0.00, 0.00, 0.07, 1.47, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
202, 0, 6.707, 0.88, 1, 0.68, 0.00, 1.25, 0.00, 0.00, 0.00, 0.00, 1.33, 0.97, 0.00, 0.10, 0.87, 0.10, 0.00, 0.00, 0.23, 1.11, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
203, 0, 6.740, 0.88, 1, 0.58, 0.00, 1.31, 0.00, 0.00, 0.00, 0.00, 1.30, 0.85, 0.00, 0.00, 0.75, 0.10, 0.00, 0.00, 0.45, 0.80, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
204, 0, 6.773, 0.88, 1, 0.44, 0.00, 1.34, 0.00, 0.00, 0.00, 0.00, 1.33, 0.82, 0.00, 0.00, 0.59, 0.04, 0.00, 0.00, 0.67, 0.51, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
205, 0, 6.807, 0.88, 1, 0.28, 0.00, 1.27, 0.00, 0.00, 0.00, 0.00, 1.37, 0.82, 0.00, 0.00, 0.60, 0.00, 0.00, 0.00, 0.75, 0.42, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
206, 0, 6.840, 0.88, 1, 0.22, 0.00, 1.25, 0.00, 0.00, 0.00, 0.00, 1.51, 0.89, 0.00, 0.00, 0.72, 0.00, 0.00, 0.00, 0.74, 0.28, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
207, 0, 6.874, 0.88, 1, 0.12, 0.00, 1.18, 0.00, 0.00, 0.00, 0.00, 1.66, 0.97, 0.00, 0.00, 0.74, 0.02, 0.00, 0.07, 0.68, 0.19, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
208, 0, 6.907, 0.98, 1, 0.10, 0.00, 1.23, 0.00, 0.00, 0.00, 0.00, 1.92, 1.06, 0.00, 0.00, 0.78, 0.17, 0.00, 0.07, 0.57, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
209, 0, 6.940, 0.98, 1, 0.12, 0.00, 1.12, 0.00, 0.00, 0.00, 0.00, 2.02, 1.06, 0.00, 0.00, 0.72, 0.26, 0.04, 0.07, 0.48, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
210, 0, 6.974, 0.98, 1, 0.20, 0.00, 1.15, 0.00, 0.00, 0.00, 0.00, 2.08, 1.04, 0.00, 0.02, 0.71, 0.24, 0.12, 0.00, 0.31, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
211, 0, 7.007, 0.98, 1, 0.27, 0.00, 1.18, 0.00, 0.00, 0.00, 0.00, 2.07, 0.90, 0.06, 0.04, 0.75, 0.09, 0.20, 0.00, 0.43, 0.20, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
212, 0, 7.040, 0.98, 1, 0.15, 0.00, 1.41, 0.00, 0.00, 0.00, 0.00, 2.11, 0.78, 0.06, 0.04, 0.75, 0.07, 0.16, 0.11, 0.67, 0.52, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
