frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
570, 0, 22.760, 0.98, 1, 0.57, 0.21, 0.41, 0.00, 0.00, 0.00, 0.00, 1.39, 0.07, 0.00, 0.58, 0.04, 0.00, 0.00, 1.47, 0.00, 0.47, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
571, 0, 22.800, 0.98, 1, 0.64, 0.24, 0.55, 0.06, 0.00, 0.00, 0.00, 1.50, 0.03, 0.00, 0.60, 0.01, 0.00, 0.00, 1.35, 0.00, 0.40, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
572, 0, 22.840, 0.98, 1, 0.67, 0.22, 0.46, 0.08, 0.00, 0.00, 0.00, 1.53, 0.02, 0.00, 0.83, 0.00, 0.00, 0.00, 1.32, 0.10, 0.35, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
573, 0, 22.880, 0.98, 1, 0.71, 0.24, 0.42, 0.08, 0.00, 0.00, 0.00, 1.45, 0.02, 0.00, 0.96, 0.00, 0.00, 0.00, 1.38, 0.16, 0.36, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
574, 0, 22.920, 0.98, 1, 0.78, 0.31, 0.41, 0.17, 0.00, 0.00, 0.00, 1.52, 0.00, 0.00, 1.13, 0.00, 0.00, 0.00, 1.43, 0.17, 0.44, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
575, 0, 22.960, 0.98, 1, 0.81, 0.37, 0.53, 0.29, 0.00, 0.00, 0.00, 1.64, 0.00, 0.00, 1.08, 0.00, 0.00, 0.00, 1.49, 0.07, 0.41, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
576, 0, 23.000, 0.98, 1, 0.87, 0.41, 0.64, 0.48, 0.00, 0.00, 0.00, 1.76, 0.00, 0.00, 0.77, 0.00, 0.00, 0.00, 1.51, 0.01, 0.33, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
577, 0, 23.040, 0.98, 1, 0.85, 0.34, 0.67, 0.46, 0.00, 0.00, 0.00, 1.77, 0.00, 0.00, 0.40, 0.00, 0.00, 0.00, 1.54, 0.00, 0.13, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
578, 0, 23.080, 0.98, 1, 0.86, 0.34, 0.69, 0.42, 0.00, 0.00, 0.00, 1.75, 0.00, 0.00, 0.17, 0.00, 0.00, 0.00, 1.61, 0.07, 0.02, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
579, 0, 23.120, 0.98, 1, 0.83, 0.33, 0.70, 0.45, 0.00, 0.00, 0.00, 1.67, 0.00, 0.00, 0.26, 0.00, 0.00, 0.00, 1.57, 0.18, 0.03, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
580, 0, 23.160, 0.98, 1, 0.84, 0.47, 0.56, 0.44, 0.00, 0.00, 0.00, 1.59, 0.00, 0.00, 0.46, 0.00, 0.00, 0.00, 1.66, 0.18, 0.16, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
581, 0, 23.200, 0.98, 1, 0.75, 0.30, 0.36, 0.37, 0.00, 0.00, 0.00, 1.55, 0.00, 0.00, 0.36, 0.00, 0.00, 0.00, 1.40, 0.14, 0.57, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
582, 0, 23.240, 0.98, 1, 0.71, 0.29, 0.16, 0.16, 0.00, 0.00, 0.00, 1.52, 0.00, 0.00, 0.82, 0.10, 0.00, 0.00, 1.12, 0.11, 0.90, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
583, 0, 23.280, 0.98, 1, 0.61, 0.11, 0.09, 0.03, 0.00, 0.01, 0.03, 1.34, 0.00, 0.00, 0.62, 0.44, 0.00, 0.00, 0.74, 0.31, 0.93, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
584, 0, 23.320, 0.93, 1, 0.48, 0.11, 0.04, 0.00, 0.00, 0.01, 0.11, 1.07, 0.00, 0.00, 0.63, 0.95, 0.00, 0.00, 0.60, 0.50, 0.61, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
585, 0, 23.360, 0.98, 1, 0.25, 0.00, 0.01, 0.00, 0.00, 0.01, 0.26, 0.72, 0.05, 0.00, 0.06, 1.40, 0.00, 0.00, 0.67, 0.68, 0.42, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
586, 0, 23.400, 0.93, 1, 0.12, 0.00, 0.05, 0.00, 0.00, 0.00, 0.37, 0.64, 0.17, 0.00, 0.09, 1.59, 0.00, 0.00, 0.81, 0.73, 0.43, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
587, 0, 23.440, 0.93, 1, 0.03, 0.00, 0.14, 0.00, 0.00, 0.00, 0.48, 0.56, 0.26, 0.00, 0.32, 1.39, 0.00, 0.00, 0.97, 0.71, 0.59, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
588, 0, 23.480, 0.88, 1, 0.03, 0.00, 0.23, 0.00, 0.00, 0.02, 0.56, 0.47, 0.26, 0.00, 0.32, 1.25, 0.07, 0.00, 1.09, 0.66, 0.71, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
589, 0, 23.520, 0.88, 1, 0.00, 0.00, 0.26, 0.00, 0.00, 0.13, 0.61, 0.25, 0.22, 0.00, 0.46, 1.18, 0.09, 0.00, 0.98, 0.62, 0.79, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
590, 0, 23.560, 0.88, 1, 0.00, 0.00, 0.21, 0.05, 0.00, 0.13, 0.63, 0.08, 0.15, 0.00, 0.42, 1.28, 0.29, 0.00, 1.15, 0.65, 0.81, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
591, 0, 23.600, 0.88, 1, 0.00, 0.00, 0.14, 0.09, 0.00, 0.10, 0.52, 0.12, 0.13, 0.00, 0.75, 1.36, 0.42, 0.00, 1.25, 0.68, 0.81, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
592, 0, 23.640, 0.88, 1, 0.00, 0.00, 0.11, 0.15, 0.00, 0.00, 0.50, 0.13, 0.13, 0.00, 0.77, 1.44, 0.40, 0.00, 1.35, 0.59, 0.82, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
593, 0, 23.680, 0.88, 1, 0.00, 0.00, 0.08, 0.09, 0.00, 0.00, 0.38, 0.11, 0.22, 0.00, 0.89, 1.42, 0.20, 0.00, 1.15, 0.36, 0.84, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
594, 0, 23.720, 0.88, 1, 0.00, 0.00, 0.08, 0.06, 0.00, 0.00, 0.29, 0.05, 0.31, 0.00, 0.71, 1.36, 0.00, 0.00, 0.99, 0.13, 0.77, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
595, 0, 23.760, 0.88, 1, 0.00, 0.00, 0.33, 0.00, 0.00, 0.00, 0.20, 0.02, 0.24, 0.00, 0.50, 1.08, 0.00, 0.11, 0.63, 0.12, 0.50, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
596, 0, 23.800, 0.77, 1, 0.16, 0.12, 0.39, 0.00, 0.00, 0.00, 0.12, 0.02, 0.13, 0.00, 0.16, 0.75, 0.00, 0.11, 0.49, 0.39, 0.41, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
597, 0, 23.840, 0.88, 1, 0.38, 0.18, 0.58, 0.02, 0.00, 0.00, 0.08, 0.14, 0.00, 0.00, 0.00, 0.34, 0.00, 0.11, 0.26, 0.39, 0.42, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
598, 0, 23.880, 0.98, 1, 0.41, 0.18, 0.79, 0.02, 0.00, 0.00, 0.00, 0.67, 0.02, 0.00, 0.00, 0.08, 0.00, 0.00, 0.52, 0.29, 0.42, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
599, 0, 23.920, 0.98, 1, 0.35, 0.06, 1.18, 0.02, 0.00, 0.00, 0.00, 1.17, 0.02, 0.06, 0.00, 0.03, 0.00, 0.00, 0.36, 0.12, 0.22, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
600, 0, 23.960, 0.98, 1, 0.36, 0.03, 1.42, 0.00, 0.00, 0.00, 0.00, 1.58, 0.02, 0.32, 0.00, 0.00, 0.00, 0.00, 0.31, 0.27, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
601, 0, 24.000, 0.88, 1, 0.55, 0.13, 1.33, 0.00, 0.00, 0.00, 0.00, 1.52, 0.00, 0.77, 0.00, 0.00, 0.00, 0.00, 0.06, 0.47, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
602, 0, 24.040, 0.88, 1, 0.72, 0.32, 1.28, 0.00, 0.00, 0.00, 0.00, 1.61, 0.00, 1.07, 0.00, 0.00, 0.00, 0.00, 0.15, 0.60, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
603, 0, 24.080, 0.98, 1, 0.73, 0.30, 1.22, 0.00, 0.00, 0.00, 0.00, 1.68, 0.00, 1.10, 0.00, 0.00, 0.00, 0.00, 0.24, 0.65, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
604, 0, 24.120, 0.98, 1, 0.89, 0.32, 1.42, 0.06, 0.00, 0.00, 0.00, 1.81, 0.00, 1.15, 0.04, 0.31, 0.00, 0.00, 0.23, 0.74, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
605, 0, 24.160, 0.88, 1, 0.97, 0.16, 1.63, 0.18, 0.00, 0.00, 0.00, 1.81, 0.00, 1.34, 0.04, 0.60, 0.00, 0.00, 0.13, 0.84, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
606, 0, 24.200, 0.98, 1, 0.89, 0.14, 1.91, 0.18, 0.00, 0.00, 0.00, 1.71, 0.17, 1.60, 0.07, 0.97, 0.00, 0.06, 0.00, 0.79, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
607, 0, 24.240, 0.88, 1, 0.73, 0.02, 1.87, 0.12, 0.00, 0.00, 0.00, 1.42, 0.17, 1.48, 0.58, 1.12, 0.18, 0.16, 0.00, 0.62, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
608, 0, 24.280, 0.98, 1, 0.57, 0.00, 1.87, 0.00, 0.00, 0.00, 0.00, 1.07, 0.17, 1.32, 0.97, 1.33, 0.19, 0.28, 0.00, 0.37, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
609, 0, 24.320, 0.98, 1, 0.58, 0.00, 1.76, 0.03, 0.00, 0.00, 0.00, 0.88, 0.00, 1.20, 1.28, 1.47, 0.26, 0.27, 0.00, 0.39, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
610, 0, 24.360, 0.98, 1, 0.44, 0.00, 1.78, 0.06, 0.00, 0.00, 0.00, 0.77, 0.00, 1.07, 1.75, 1.46, 0.19, 0.22, 0.00, 0.35, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
611, 0, 24.400, 0.98, 1, 0.36, 0.00, 1.70, 0.11, 0.00, 0.00, 0.00, 0.67, 0.00, 1.02, 1.71, 1.44, 0.23, 0.10, 0.00, 0.66, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
612, 0, 24.440, 0.98, 1, 0.36, 0.00, 1.65, 0.08, 0.00, 0.01, 0.00, 0.64, 0.00, 1.25, 1.46, 1.43, 0.45, 0.10, 0.00, 0.74, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
613, 0, 24.480, 0.98, 1, 0.53, 0.00, 1.48, 0.08, 0.00, 0.01, 0.00, 0.88, 0.00, 1.52, 0.58, 1.38, 0.62, 0.05, 0.00, 0.83, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
614, 0, 24.520, 0.98, 1, 0.62, 0.00, 1.38, 0.07, 0.00, 0.01, 0.00, 1.15, 0.00, 1.65, 0.33, 1.34, 0.85, 0.05, 0.00, 0.56, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
615, 0, 24.560, 0.98, 1, 0.65, 0.00, 1.32, 0.13, 0.00, 0.08, 0.00, 1.29, 0.00, 1.33, 0.49, 1.25, 0.67, 0.00, 0.00, 0.47, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
616, 0, 24.600, 0.98, 1, 0.56, 0.00, 1.23, 0.12, 0.00, 0.08, 0.00, 1.30, 0.00, 1.24, 0.60, 1.41, 0.66, 0.00, 0.01, 0.36, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
617, 0, 24.640, 0.98, 1, 0.54, 0.00, 1.18, 0.10, 0.00, 0.08, 0.00, 1.34, 0.00, 1.13, 0.82, 1.57, 0.62, 0.00, 0.01, 0.21, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
618, 0, 24.680, 0.98, 1, 0.49, 0.00, 1.06, 0.05, 0.00, 0.00, 0.00, 1.35, 0.00, 1.18, 0.91, 1.76, 0.91, 0.00, 0.02, 0.10, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
619, 0, 24.720, 0.98, 1, 0.47, 0.00, 1.07, 0.02, 0.00, 0.00, 0.00, 1.37, 0.00, 1.19, 0.90, 1.71, 0.93, 0.00, 0.01, 0.13, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
620, 0, 24.760, 0.98, 1, 0.44, 0.00, 1.04, 0.00, 0.00, 0.00, 0.00, 1.41, 0.00, 1.30, 0.96, 1.68, 0.95, 0.00, 0.09, 0.16, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
621, 0, 24.800, 0.98, 1, 0.46, 0.00, 1.07, 0.00, 0.00, 0.00, 0.00, 1.45, 0.00, 1.39, 0.94, 1.64, 0.81, 0.00, 0.20, 0.17, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
622, 0, 24.840, 0.98, 1, 0.51, 0.00, 1.07, 0.00, 0.00, 0.00, 0.00, 1.48, 0.00, 1.40, 1.00, 1.68, 0.71, 0.00, 0.28, 0.09, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
623, 0, 24.880, 0.98, 1, 0.59, 0.00, 1.04, 0.00, 0.00, 0.00, 0.00, 1.51, 0.00, 1.37, 1.08, 1.68, 0.65, 0.00, 0.28, 0.12, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
624, 0, 24.920, 0.98, 1, 0.58, 0.00, 1.08, 0.00, 0.00, 0.00, 0.00, 1.43, 0.00, 1.18, 1.24, 1.50, 0.62, 0.02, 0.16, 0.13, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
625, 0, 24.960, 0.98, 1, 0.61, 0.00, 1.20, 0.02, 0.00, 0.00, 0.00, 1.33, 0.00, 1.06, 1.49, 1.34, 0.71, 0.04, 0.09, 0.19, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
626, 0, 25.000, 0.98, 1, 0.61, 0.00, 1.32, 0.03, 0.00, 0.00, 0.00, 1.17, 0.00, 0.90, 1.62, 1.18, 0.77, 0.08, 0.00, 0.15, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
627, 0, 25.040, 0.98, 1, 0.70, 0.00, 1.35, 0.05, 0.00, 0.00, 0.00, 1.18, 0.00, 0.88, 1.87, 1.19, 0.69, 0.06, 0.00, 0.10, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
628, 0, 25.080, 0.98, 1, 0.73, 0.00, 1.38, 0.03, 0.00, 0.00, 0.00, 1.22, 0.00, 0.87, 1.84, 1.24, 0.52, 0.03, 0.00, 0.03, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
629, 0, 25.120, 0.98, 1, 0.69, 0.00, 1.32, 0.02, 0.00, 0.00, 0.00, 1.24, 0.00, 0.90, 1.75, 1.22, 0.40, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
630, 0, 25.160, 0.98, 1, 0.65, 0.00, 1.26, 0.06, 0.00, 0.00, 0.00, 1.24, 0.00, 0.97, 1.63, 1.20, 0.42, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
631, 0, 25.200, 0.98, 1, 0.70, 0.00, 1.15, 0.08, 0.00, 0.00, 0.00, 1.29, 0.00, 1.06, 1.41, 1.26, 0.43, 0.00, 0.00, 0.13, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
632, 0, 25.240, 0.98, 1, 0.76, 0.00, 1.13, 0.08, 0.00, 0.00, 0.00, 1.40, 0.00, 1.12, 0.89, 1.40, 0.49, 0.00, 0.00, 0.39, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
633, 0, 25.280, 0.98, 1, 0.84, 0.00, 1.10, 0.06, 0.00, 0.00, 0.00, 1.56, 0.00, 1.22, 0.28, 1.47, 0.47, 0.00, 0.07, 0.64, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
634, 0, 25.320, 0.98, 1, 0.88, 0.00, 1.06, 0.04, 0.00, 0.00, 0.00, 1.60, 0.00, 1.27, 0.00, 1.44, 0.45, 0.00, 0.12, 0.71, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
635, 0, 25.360, 0.98, 1, 0.95, 0.00, 1.05, 0.04, 0.00, 0.00, 0.00, 1.58, 0.00, 1.36, 0.00, 1.42, 0.27, 0.00, 0.19, 0.78, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
636, 0, 25.400, 0.98, 1, 0.91, 0.00, 1.11, 0.00, 0.00, 0.08, 0.00, 1.45, 0.00, 1.28, 0.46, 1.32, 0.14, 0.00, 0.12, 0.56, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
637, 0, 25.440, 0.98, 1, 0.93, 0.00, 1.17, 0.03, 0.00, 0.08, 0.00, 1.23, 0.00, 1.14, 0.71, 1.23, 0.03, 0.00, 0.11, 0.60, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
638, 0, 25.480, 0.98, 1, 1.07, 0.03, 1.25, 0.08, 0.00, 0.08, 0.00, 1.13, 0.00, 1.04, 1.06, 1.10, 0.23, 0.00, 0.14, 0.41, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
639, 0, 25.520, 0.98, 1, 1.28, 0.23, 1.11, 0.08, 0.00, 0.00, 0.00, 1.12, 0.00, 0.91, 0.60, 1.27, 0.22, 0.00, 0.28, 0.42, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
640, 0, 25.560, 0.98, 1, 1.22, 0.64, 0.96, 0.06, 0.00, 0.13, 0.00, 1.04, 0.04, 1.00, 0.90, 1.34, 0.22, 0.19, 0.31, 0.29, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
