frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
142, 0, 4.705, 0.98, 1, 0.01, 0.00, 0.72, 0.00, 0.04, 0.00, 0.00, 2.65, 1.27, 0.02, 0.00, 0.35, 0.00, 0.00, 0.28, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
143, 0, 4.738, 0.98, 1, 0.01, 0.00, 0.81, 0.00, 0.14, 0.00, 0.03, 2.69, 1.27, 0.02, 0.00, 0.29, 0.00, 0.00, 0.33, 0.08, 0.02, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
144, 0, 4.771, 0.88, 1, 0.08, 0.00, 0.81, 0.00, 0.26, 0.00, 0.04, 2.77, 1.39, 0.00, 0.00, 0.21, 0.00, 0.00, 0.40, 0.08, 0.45, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
145, 0, 4.805, 0.88, 1, 0.07, 0.00, 0.80, 0.00, 0.42, 0.00, 0.10, 2.85, 1.47, 0.00, 0.00, 0.15, 0.01, 0.00, 0.46, 0.08, 0.89, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
146, 0, 4.838, 0.88, 1, 0.07, 0.00, 0.76, 0.00, 0.43, 0.00, 0.13, 2.86, 1.44, 0.00, 0.05, 0.07, 0.01, 0.00, 0.44, 0.12, 1.26, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
147, 0, 4.872, 0.88, 1, 0.00, 0.00, 0.82, 0.00, 0.43, 0.00, 0.19, 2.69, 1.28, 0.00, 0.15, 0.02, 0.01, 0.00, 0.59, 0.18, 1.07, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
148, 0, 4.905, 0.88, 1, 0.00, 0.00, 0.88, 0.00, 0.46, 0.00, 0.22, 2.48, 1.21, 0.00, 0.23, 0.00, 0.00, 0.00, 0.81, 0.27, 0.82, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
149, 0, 4.938, 0.88, 1, 0.00, 0.00, 0.85, 0.00, 0.49, 0.00, 0.18, 2.44, 1.29, 0.00, 0.37, 0.00, 0.00, 0.00, 0.89, 0.16, 0.68, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
150, 0, 4.972, 0.88, 1, 0.00, 0.00, 0.75, 0.00, 0.50, 0.00, 0.11, 2.62, 1.44, 0.00, 0.27, 0.07, 0.00, 0.00, 0.72, 0.09, 0.47, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
151, 0, 5.005, 0.88, 1, 0.00, 0.00, 0.68, 0.00, 0.48, 0.00, 0.05, 2.72, 1.61, 0.00, 0.19, 0.07, 0.00, 0.00, 0.34, 0.00, 0.33, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
152, 0, 5.038, 0.88, 1, 0.00, 0.00, 0.66, 0.00, 0.45, 0.00, 0.07, 2.66, 1.66, 0.00, 0.00, 0.13, 0.00, 0.00, 0.12, 0.00, 0.09, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
153, 0, 5.072, 0.88, 1, 0.00, 0.00, 0.61, 0.00, 0.43, 0.00, 0.10, 2.48, 1.69, 0.00, 0.02, 0.24, 0.00, 0.00, 0.02, 0.00, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
154, 0, 5.105, 0.98, 1, 0.00, 0.00, 0.56, 0.00, 0.35, 0.00, 0.06, 2.42, 1.67, 0.00, 0.02, 0.50, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
155, 0, 5.138, 0.88, 1, 0.00, 0.00, 0.52, 0.00, 0.30, 0.06, 0.05, 2.46, 1.67, 0.00, 0.02, 0.67, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
156, 0, 5.172, 0.98, 1, 0.00, 0.00, 0.50, 0.12, 0.26, 0.06, 0.14, 2.45, 1.63, 0.00, 0.00, 0.74, 0.00, 0.00, 0.00, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
157, 0, 5.205, 0.88, 1, 0.00, 0.00, 0.49, 0.12, 0.23, 0.06, 0.27, 2.39, 1.47, 0.00, 0.00, 0.70, 0.00, 0.09, 0.18, 0.33, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
158, 0, 5.239, 0.98, 1, 0.00, 0.00, 0.53, 0.22, 0.15, 0.00, 0.45, 2.25, 1.18, 0.00, 0.00, 0.59, 0.00, 0.11, 0.41, 0.84, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
159, 0, 5.272, 0.88, 1, 0.00, 0.00, 0.65, 0.11, 0.09, 0.00, 0.50, 2.10, 0.85, 0.00, 0.00, 0.42, 0.00, 0.12, 0.81, 1.12, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
160, 0, 5.305, 0.88, 1, 0.00, 0.00, 0.80, 0.10, 0.08, 0.00, 0.57, 1.94, 0.61, 0.00, 0.00, 0.27, 0.00, 0.03, 1.04, 1.23, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
161, 0, 5.339, 0.88, 1, 0.00, 0.00, 0.93, 0.15, 0.17, 0.00, 0.46, 1.83, 0.55, 0.00, 0.00, 0.26, 0.00, 0.01, 1.14, 1.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
162, 0, 5.372, 0.88, 1, 0.00, 0.00, 0.93, 0.38, 0.25, 0.00, 0.31, 1.79, 0.63, 0.00, 0.00, 0.46, 0.00, 0.03, 0.93, 0.94, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
163, 0, 5.405, 0.88, 1, 0.00, 0.00, 0.81, 0.56, 0.28, 0.00, 0.11, 1.88, 0.83, 0.00, 0.01, 0.60, 0.00, 0.03, 0.65, 0.85, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
164, 0, 5.439, 0.88, 1, 0.00, 0.00, 0.68, 0.54, 0.25, 0.00, 0.04, 1.86, 0.98, 0.00, 0.01, 0.70, 0.00, 0.03, 0.41, 0.93, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
165, 0, 5.472, 0.88, 1, 0.00, 0.00, 0.58, 0.55, 0.14, 0.00, 0.05, 1.80, 1.01, 0.00, 0.01, 0.59, 0.00, 0.00, 0.22, 1.30, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
166, 0, 5.506, 0.98, 1, 0.00, 0.00, 0.68, 0.67, 0.06, 0.00, 0.14, 1.55, 0.81, 0.00, 0.00, 0.61, 0.00, 0.00, 0.10, 1.87, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
167, 0, 5.539, 0.88, 1, 0.00, 0.00, 0.74, 0.86, 0.00, 0.00, 0.22, 1.44, 0.55, 0.00, 0.00, 0.40, 0.00, 0.00, 0.00, 2.09, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
168, 0, 5.572, 0.88, 1, 0.00, 0.00, 0.77, 0.98, 0.00, 0.00, 0.18, 1.11, 0.45, 0.00, 0.00, 0.29, 0.00, 0.09, 0.00, 2.31, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
169, 0, 5.606, 0.88, 1, 0.00, 0.00, 0.47, 0.67, 0.00, 0.00, 0.09, 0.70, 0.28, 0.00, 0.00, 0.07, 0.00, 0.09, 0.00, 1.47, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
170, 0, 5.639, 0.03, 0, 0.00, 0.00, 0.21, 0.35, 0.00, 0.00, 0.00, 0.23, 0.19, 0.00, 0.00, 0.07, 0.00, 0.09, 0.00, 0.84, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
171, 0, 5.672, 0.03, 0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
172, 0, 5.706, 0.03, 0, 0.00, 0.00, 0.26, 0.00, 0.00, 0.00, 0.27, 0.61, 0.00, 0.00, 0.84, 0.00, 0.14, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
173, 0, 5.739, 0.98, 1, 0.00, 0.00, 0.26, 0.00, 0.00, 0.00, 0.27, 0.61, 0.00, 0.00, 0.84, 0.00, 0.14, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
174, 0, 5.772, 0.28, 0, 0.00, 0.00, 0.26, 0.00, 0.00, 0.00, 0.27, 0.61, 0.00, 0.00, 0.84, 0.00, 0.14, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
175, 0, 5.806, 0.28, 0, 0.00, 0.00, 0.00, 0.05, 0.00, 0.00, 0.10, 0.44, 0.00, 0.00, 0.24, 0.00, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
176, 0, 5.839, 0.98, 1, 0.00, 0.00, 0.00, 0.05, 0.00, 0.00, 0.10, 0.44, 0.00, 0.00, 0.24, 0.00, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
177, 0, 5.873, 0.03, 0, 0.00, 0.00, 0.00, 0.05, 0.00, 0.00, 0.10, 0.44, 0.00, 0.00, 0.24, 0.00, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
178, 0, 5.906, 0.03, 0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
179, 0, 5.939, 0.03, 0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
180, 0, 5.973, 0.47, 0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
181, 0, 6.006, 0.22, 0, 0.01, 0.00, 0.43, 0.00, 0.00, 0.00, 0.00, 0.32, 0.28, 0.00, 0.03, 0.00, 0.00, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
182, 0, 6.039, 0.88, 1, 0.01, 0.00, 0.84, 0.00, 0.00, 0.00, 0.00, 0.69, 0.55, 0.00, 0.03, 0.00, 0.00, 0.00, 0.16, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
183, 0, 6.073, 0.82, 1, 0.09, 0.00, 1.32, 0.00, 0.00, 0.00, 0.00, 1.04, 0.75, 0.00, 0.03, 0.00, 0.00, 0.12, 0.16, 0.38, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
184, 0, 6.106, 0.88, 1, 0.24, 0.00, 1.28, 0.06, 0.00, 0.00, 0.00, 1.00, 0.70, 0.00, 0.03, 0.01, 0.13, 0.32, 0.21, 0.95, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00
185, 0, 6.139, 0.88, 1, 0.24, 0.00, 1.30, 0.06, 0.00, 0.00, 0.00, 1.01, 0.72, 0.07, 0.32, 0.01, 0.30, 0.58, 0.16, 1.18, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00
186, 0, 6.173, 0.88, 1, 0.16, 0.00, 1.34, 0.06, 0.00, 0.00, 0.00, 0.97, 0.73, 0.08, 0.52, 0.01, 0.61, 0.62, 0.45, 1.07, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
187, 0, 6.206, 0.88, 1, 0.00, 0.00, 1.37, 0.00, 0.00, 0.00, 0.00, 0.99, 0.74, 0.17, 0.64, 0.00, 0.66, 0.56, 0.62, 0.79, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
188, 0, 6.240, 0.88, 1, 0.00, 0.00, 1.25, 0.00, 0.03, 0.00, 0.00, 1.02, 0.79, 0.27, 0.51, 0.00, 0.62, 0.46, 0.89, 0.67, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
189, 0, 6.273, 0.88, 1, 0.00, 0.00, 1.01, 0.00, 0.04, 0.00, 0.00, 1.10, 0.92, 0.43, 0.46, 0.00, 0.40, 0.41, 0.87, 0.68, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
190, 0, 6.306, 0.88, 1, 0.00, 0.00, 0.90, 0.00, 0.04, 0.00, 0.00, 1.23, 1.02, 0.45, 0.53, 0.00, 0.22, 0.40, 0.79, 0.60, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
191, 0, 6.340, 0.88, 1, 0.07, 0.00, 0.95, 0.00, 0.02, 0.00, 0.00, 1.28, 1.01, 0.37, 0.42, 0.00, 0.09, 0.32, 0.80, 0.49, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
192, 0, 6.373, 0.88, 1, 0.15, 0.00, 1.05, 0.00, 0.01, 0.00, 0.00, 1.41, 1.05, 0.26, 0.36, 0.06, 0.00, 0.31, 0.75, 0.28, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
193, 0, 6.406, 0.88, 1, 0.31, 0.00, 1.10, 0.00, 0.01, 0.00, 0.00, 1.70, 1.10, 0.16, 0.22, 0.20, 0.00, 0.27, 0.69, 0.17, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
194, 0, 6.440, 0.88, 1, 0.40, 0.00, 1.11, 0.00, 0.00, 0.00, 0.00, 1.94, 1.17, 0.07, 0.29, 0.41, 0.00, 0.25, 0.60, 0.17, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
195, 0, 6.473, 0.98, 1, 0.60, 0.00, 1.14, 0.00, 0.00, 0.00, 0.00, 2.12, 1.19, 0.01, 0.37, 0.55, 0.00, 0.21, 0.60, 0.25, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
196, 0, 6.507, 0.88, 1, 0.68, 0.00, 1.21, 0.00, 0.00, 0.00, 0.00, 2.08, 1.12, 0.01, 0.35, 0.65, 0.00, 0.26, 0.61, 0.33, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
197, 0, 6.540, 0.88, 1, 0.74, 0.00, 1.14, 0.00, 0.00, 0.00, 0.00, 1.98, 1.06, 0.00, 0.23, 0.63, 0.00, 0.27, 0.69, 0.64, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
198, 0, 6.573, 0.88, 1, 0.69, 0.00, 1.17, 0.00, 0.00, 0.00, 0.00, 1.79, 0.91, 0.00, 0.07, 0.78, 0.00, 0.25, 0.48, 0.98, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
199, 0, 6.607, 0.88, 1, 0.72, 0.00, 1.21, 0.00, 0.00, 0.00, 0.00, 1.68, 0.81, 0.00, 0.00, 0.98, 0.00, 0.13, 0.29, 1.33, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
200, 0, 6.640, 0.88, 1, 0.69, 0.00, 1.35, 0.00, 0.00, 0.00, 0.00, 1.64, 0.73, 0.00, 0.00, 0.97, 0.00, 0.06, 0.03, 1.29, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
201, 0, 6.673, 0.88, 1, 0.57, 0.00, 1.33, 0.00, 0.00, 0.00, 0.00, 1.74, 0.80, 0.00, 0.00, 0.71, 0.00, 0.02, 0.23, 1.14, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
202, 0, 6.707, 0.98, 1, 0.31, 0.00, 1.07, 0.00, 0.08, 0.00, 0.04, 1.83, 0.96, 0.00, 0.08, 0.56, 0.00, 0.00, 0.41, 0.72, 0.21, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
203, 0, 6.740, 0.88, 1, 0.13, 0.00, 0.86, 0.00, 0.16, 0.00, 0.04, 1.91, 1.16, 0.00, 0.28, 0.68, 0.00, 0.00, 0.51, 0.51, 0.55, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
204, 0, 6.773, 0.88, 1, 0.02, 0.00, 0.68, 0.00, 0.16, 0.00, 0.04, 1.88, 1.23, 0.00, 0.32, 0.85, 0.00, 0.00, 0.37, 0.38, 0.85, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
205, 0, 6.807, 0.88, 1, 0.02, 0.00, 0.69, 0.00, 0.15, 0.00, 0.00, 1.85, 1.20, 0.00, 0.24, 0.79, 0.00, 0.00, 0.28, 0.40, 0.84, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
206, 0, 6.840, 0.88, 1, 0.02, 0.00, 0.68, 0.00, 0.07, 0.00, 0.07, 1.76, 1.05, 0.00, 0.04, 0.48, 0.00, 0.00, 0.15, 0.44, 0.55, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
207, 0, 6.874, 0.88, 1, 0.00, 0.00, 0.73, 0.00, 0.07, 0.00, 0.07, 1.46, 1.01, 0.00, 0.16, 0.47, 0.00, 0.00, 0.10, 0.77, 0.34, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
208, 0, 6.907, 0.88, 1, 0.00, 0.00, 0.77, 0.00, 0.00, 0.00, 0.07, 1.29, 0.86, 0.00, 0.24, 0.65, 0.00, 0.00, 0.00, 0.91, 0.14, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
209, 0, 6.940, 0.88, 1, 0.00, 0.00, 0.86, 0.00, 0.00, 0.00, 0.00, 1.14, 0.78, 0.00, 0.24, 1.04, 0.04, 0.00, 0.00, 1.13, 0.10, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
210, 0, 6.974, 0.88, 1, 0.00, 0.00, 0.93, 0.00, 0.00, 0.00, 0.02, 1.25, 0.64, 0.00, 0.08, 1.09, 0.04, 0.00, 0.00, 1.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
211, 0, 7.007, 0.88, 1, 0.00, 0.00, 1.05, 0.00, 0.00, 0.00, 0.02, 1.25, 0.63, 0.00, 0.00, 1.00, 0.04, 0.00, 0.00, 1.08, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
212, 0, 7.040, 0.88, 1, 0.00, 0.00, 1.10, 0.00, 0.00, 0.00, 0.02, 1.43, 0.60, 0.00, 0.03, 0.89, 0.00, 0.00, 0.00, 0.88, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
