frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
445, 0, 14.815, 0.82, 1, 0.47, 0.00, 0.32, 0.03, 0.27, 1.06, 0.00, 0.26, 0.00, 0.00, 0.00, 0.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
446, 0, 14.848, 0.82, 1, 0.38, 0.00, 0.37, 0.03, 0.33, 1.15, 0.00, 0.22, 0.00, 0.03, 0.00, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
447, 0, 14.882, 0.82, 1, 0.25, 0.00, 0.36, 0.03, 0.33, 1.31, 0.00, 0.21, 0.00, 0.03, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
448, 0, 14.915, 0.82, 1, 0.19, 0.00, 0.41, 0.00, 0.43, 1.49, 0.00, 0.17, 0.00, 0.03, 0.00, 0.27, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
449, 0, 14.948, 0.82, 1, 0.08, 0.00, 0.47, 0.01, 0.37, 1.64, 0.00, 0.11, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
450, 0, 14.982, 0.82, 1, 0.16, 0.00, 0.63, 0.01, 0.37, 1.51, 0.00, 0.05, 0.00, 0.00, 0.00, 0.31, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
451, 0, 15.015, 0.82, 1, 0.10, 0.00, 0.75, 0.01, 0.34, 1.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.33, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
452, 0, 15.048, 0.88, 1, 0.09, 0.00, 0.82, 0.00, 0.35, 0.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.65, 0.00, 0.00, 0.43, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
453, 0, 15.082, 0.82, 1, 0.03, 0.00, 0.75, 0.02, 0.38, 0.93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.69, 0.00, 0.00, 0.54, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
454, 0, 15.115, 0.88, 1, 0.05, 0.00, 0.69, 0.02, 0.39, 1.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.69, 0.00, 0.00, 0.54, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
455, 0, 15.148, 0.82, 1, 0.10, 0.00, 0.71, 0.04, 0.41, 1.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.53, 0.00, 0.00, 0.59, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
456, 0, 15.182, 0.82, 1, 0.09, 0.00, 0.79, 0.15, 0.38, 1.24, 0.00, 0.05, 0.00, 0.00, 0.00, 0.40, 0.00, 0.00, 0.55, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
457, 0, 15.215, 0.82, 1, 0.06, 0.00, 0.83, 0.14, 0.40, 1.53, 0.00, 0.11, 0.00, 0.00, 0.00, 0.37, 0.00, 0.02, 0.35, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
458, 0, 15.249, 0.82, 1, 0.00, 0.00, 0.77, 0.13, 0.39, 1.69, 0.00, 0.20, 0.00, 0.00, 0.00, 0.52, 0.00, 0.04, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
459, 0, 15.282, 0.77, 1, 0.00, 0.00, 0.76, 0.00, 0.45, 1.65, 0.00, 0.28, 0.00, 0.00, 0.00, 0.63, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
460, 0, 15.315, 0.77, 1, 0.00, 0.00, 0.73, 0.00, 0.46, 1.58, 0.00, 0.34, 0.00, 0.00, 0.00, 0.61, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
461, 0, 15.349, 0.82, 1, 0.00, 0.00, 0.65, 0.00, 0.38, 1.47, 0.00, 0.37, 0.00, 0.00, 0.00, 0.50, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
462, 0, 15.382, 0.82, 1, 0.00, 0.00, 0.62, 0.00, 0.27, 1.51, 0.00, 0.36, 0.00, 0.02, 0.00, 0.45, 0.00, 0.03, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
463, 0, 15.415, 0.77, 1, 0.00, 0.00, 0.60, 0.00, 0.13, 1.26, 0.00, 0.34, 0.00, 0.02, 0.00, 0.44, 0.00, 0.03, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
464, 0, 15.449, 0.82, 1, 0.08, 0.15, 0.59, 0.00, 0.15, 1.26, 0.00, 0.35, 0.00, 0.18, 0.00, 0.51, 0.00, 0.01, 0.15, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
465, 0, 15.482, 0.77, 1, 0.16, 0.38, 0.56, 0.00, 0.11, 1.35, 0.00, 0.30, 0.00, 0.28, 0.00, 0.46, 0.00, 0.01, 0.26, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
466, 0, 15.516, 0.77, 1, 0.17, 0.38, 0.41, 0.00, 0.13, 1.59, 0.00, 0.45, 0.00, 0.36, 0.02, 0.44, 0.00, 0.00, 0.37, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
467, 0, 15.549, 0.77, 1, 0.17, 0.23, 0.33, 0.00, 0.08, 1.63, 0.00, 0.52, 0.00, 0.30, 0.02, 0.43, 0.00, 0.00, 0.31, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
468, 0, 15.582, 0.88, 1, 0.16, 0.00, 0.14, 0.00, 0.07, 1.59, 0.00, 0.73, 0.00, 0.21, 0.08, 0.38, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
469, 0, 15.616, 0.88, 1, 0.16, 0.00, 0.11, 0.00, 0.04, 1.24, 0.00, 0.65, 0.00, 0.20, 0.17, 0.24, 0.00, 0.00, 0.13, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
470, 0, 15.649, 0.88, 1, 0.07, 0.00, 0.02, 0.00, 0.02, 1.02, 0.00, 0.63, 0.00, 0.19, 0.31, 0.10, 0.00, 0.00, 0.17, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
471, 0, 15.682, 0.88, 1, 0.07, 0.00, 0.03, 0.00, 0.00, 0.81, 0.00, 0.46, 0.00, 0.30, 0.25, 0.18, 0.00, 0.00, 0.22, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
472, 0, 15.716, 0.88, 1, 0.20, 0.10, 0.01, 0.00, 0.00, 0.70, 0.00, 0.49, 0.00, 0.33, 0.19, 0.19, 0.00, 0.00, 0.33, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
473, 0, 15.749, 0.88, 1, 0.27, 0.13, 0.01, 0.00, 0.00, 0.60, 0.00, 0.57, 0.00, 0.33, 0.04, 0.20, 0.02, 0.00, 0.32, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
474, 0, 15.782, 0.88, 1, 0.26, 0.22, 0.00, 0.00, 0.05, 0.27, 0.00, 0.66, 0.00, 0.28, 0.04, 0.06, 0.02, 0.00, 0.38, 0.11, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
475, 0, 15.816, 0.88, 1, 0.17, 0.22, 0.00, 0.00, 0.05, 0.17, 0.00, 0.61, 0.00, 0.37, 0.00, 0.06, 0.02, 0.00, 0.39, 0.30, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
476, 0, 15.849, 0.88, 1, 0.14, 0.29, 0.00, 0.00, 0.05, 0.00, 0.00, 0.54, 0.00, 0.47, 0.00, 0.03, 0.00, 0.00, 0.48, 0.49, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
477, 0, 15.883, 0.88, 1, 0.16, 0.33, 0.00, 0.00, 0.01, 0.16, 0.00, 0.52, 0.00, 0.57, 0.00, 0.08, 0.11, 0.00, 0.46, 0.52, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
478, 0, 15.916, 0.88, 1, 0.13, 0.39, 0.00, 0.00, 0.01, 0.38, 0.00, 0.51, 0.00, 0.56, 0.07, 0.05, 0.14, 0.00, 0.47, 0.66, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
479, 0, 15.949, 0.88, 1, 0.09, 0.40, 0.00, 0.00, 0.00, 0.50, 0.00, 0.45, 0.00, 0.55, 0.15, 0.05, 0.17, 0.00, 0.48, 0.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
480, 0, 15.983, 0.88, 1, 0.02, 0.29, 0.00, 0.00, 0.00, 0.41, 0.00, 0.45, 0.00, 0.57, 0.15, 0.00, 0.09, 0.00, 0.48, 0.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
481, 0, 16.016, 0.88, 1, 0.02, 0.14, 0.00, 0.00, 0.00, 0.34, 0.00, 0.48, 0.00, 0.61, 0.11, 0.00, 0.16, 0.00, 0.43, 0.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
482, 0, 16.049, 0.88, 1, 0.01, 0.02, 0.00, 0.00, 0.00, 0.46, 0.00, 0.58, 0.00, 0.62, 0.04, 0.00, 0.16, 0.00, 0.37, 0.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
483, 0, 16.083, 0.88, 1, 0.00, 0.10, 0.00, 0.00, 0.00, 0.57, 0.00, 0.64, 0.00, 0.55, 0.04, 0.00, 0.18, 0.00, 0.33, 0.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
484, 0, 16.116, 0.88, 1, 0.03, 0.26, 0.00, 0.00, 0.00, 0.54, 0.00, 0.71, 0.00, 0.56, 0.02, 0.00, 0.14, 0.00, 0.28, 0.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
485, 0, 16.149, 0.88, 1, 0.09, 0.42, 0.04, 0.00, 0.00, 0.50, 0.00, 0.73, 0.00, 0.58, 0.00, 0.00, 0.16, 0.00, 0.29, 0.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
486, 0, 16.183, 0.88, 1, 0.17, 0.43, 0.04, 0.00, 0.00, 0.32, 0.00, 0.70, 0.00, 0.59, 0.00, 0.00, 0.10, 0.00, 0.30, 0.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
487, 0, 16.216, 0.88, 1, 0.23, 0.46, 0.04, 0.00, 0.00, 0.19, 0.00, 0.60, 0.00, 0.50, 0.00, 0.00, 0.06, 0.00, 0.34, 0.80, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
488, 0, 16.250, 0.88, 1, 0.24, 0.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.56, 0.00, 0.41, 0.00, 0.00, 0.04, 0.00, 0.39, 0.66, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
489, 0, 16.283, 0.88, 1, 0.21, 0.51, 0.00, 0.00, 0.01, 0.00, 0.00, 0.51, 0.00, 0.36, 0.00, 0.00, 0.06, 0.00, 0.38, 0.58, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
490, 0, 16.316, 0.88, 1, 0.16, 0.43, 0.00, 0.00, 0.03, 0.00, 0.00, 0.51, 0.00, 0.26, 0.00, 0.00, 0.05, 0.00, 0.36, 0.62, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
491, 0, 16.350, 0.88, 1, 0.10, 0.44, 0.00, 0.00, 0.03, 0.00, 0.00, 0.42, 0.00, 0.22, 0.00, 0.00, 0.04, 0.00, 0.29, 0.48, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
492, 0, 16.383, 0.88, 1, 0.09, 0.49, 0.00, 0.00, 0.02, 0.11, 0.00, 0.37, 0.00, 0.19, 0.00, 0.00, 0.04, 0.00, 0.34, 0.37, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
493, 0, 16.416, 0.88, 1, 0.06, 0.59, 0.00, 0.00, 0.00, 0.14, 0.00, 0.35, 0.00, 0.18, 0.00, 0.00, 0.06, 0.00, 0.48, 0.35, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
494, 0, 16.450, 0.88, 1, 0.08, 0.64, 0.00, 0.00, 0.00, 0.23, 0.00, 0.35, 0.00, 0.14, 0.00, 0.00, 0.04, 0.00, 0.56, 0.50, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
495, 0, 16.483, 0.88, 1, 0.11, 0.49, 0.00, 0.00, 0.00, 0.12, 0.00, 0.42, 0.00, 0.16, 0.00, 0.00, 0.02, 0.00, 0.47, 0.55, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
496, 0, 16.517, 0.88, 1, 0.13, 0.40, 0.00, 0.00, 0.00, 0.15, 0.00, 0.41, 0.00, 0.19, 0.00, 0.00, 0.00, 0.00, 0.48, 0.52, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
497, 0, 16.550, 0.88, 1, 0.10, 0.34, 0.00, 0.00, 0.00, 0.25, 0.00, 0.46, 0.00, 0.20, 0.00, 0.00, 0.01, 0.00, 0.57, 0.42, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
498, 0, 16.583, 0.88, 1, 0.03, 0.26, 0.00, 0.00, 0.00, 0.47, 0.00, 0.48, 0.00, 0.14, 0.00, 0.00, 0.01, 0.00, 0.73, 0.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
499, 0, 16.617, 0.88, 1, 0.03, 0.18, 0.04, 0.00, 0.00, 0.60, 0.00, 0.53, 0.00, 0.11, 0.00, 0.00, 0.01, 0.00, 0.65, 0.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
500, 0, 16.650, 0.88, 1, 0.07, 0.14, 0.05, 0.00, 0.00, 0.61, 0.00, 0.56, 0.00, 0.11, 0.00, 0.00, 0.00, 0.00, 0.54, 0.50, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
501, 0, 16.683, 0.88, 1, 0.07, 0.12, 0.09, 0.00, 0.00, 0.67, 0.00, 0.62, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 0.46, 0.38, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
502, 0, 16.717, 0.88, 1, 0.12, 0.13, 0.05, 0.00, 0.00, 0.73, 0.00, 0.71, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.39, 0.31, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
503, 0, 16.750, 0.88, 1, 0.21, 0.19, 0.03, 0.00, 0.00, 0.87, 0.00, 0.79, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 0.39, 0.23, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
504, 0, 16.783, 0.88, 1, 0.28, 0.27, 0.00, 0.00, 0.00, 0.95, 0.00, 0.82, 0.00, 0.16, 0.00, 0.00, 0.00, 0.00, 0.41, 0.25, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
505, 0, 16.817, 0.88, 1, 0.26, 0.28, 0.00, 0.00, 0.00, 1.07, 0.00, 0.85, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 0.48, 0.22, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
506, 0, 16.850, 0.88, 1, 0.16, 0.27, 0.00, 0.00, 0.00, 1.04, 0.00, 0.82, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 0.50, 0.29, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
507, 0, 16.884, 0.88, 1, 0.21, 0.38, 0.00, 0.00, 0.00, 0.97, 0.00, 0.84, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 0.52, 0.34, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
508, 0, 16.917, 0.88, 1, 0.23, 0.44, 0.00, 0.00, 0.00, 0.90, 0.00, 0.85, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 0.52, 0.38, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
509, 0, 16.950, 0.82, 1, 0.31, 0.58, 0.00, 0.00, 0.00, 0.61, 0.00, 0.84, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 0.53, 0.36, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
510, 0, 16.984, 0.88, 1, 0.39, 0.62, 0.07, 0.00, 0.00, 0.59, 0.00, 0.83, 0.00, 0.16, 0.00, 0.00, 0.00, 0.00, 0.48, 0.29, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
511, 0, 17.017, 0.82, 1, 0.39, 0.69, 0.10, 0.00, 0.00, 0.53, 0.00, 0.79, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 0.48, 0.36, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
512, 0, 17.050, 0.88, 1, 0.34, 0.57, 0.11, 0.00, 0.00, 0.70, 0.00, 0.76, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.46, 0.43, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
513, 0, 17.084, 0.88, 1, 0.23, 0.50, 0.07, 0.00, 0.00, 0.60, 0.00, 0.72, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.57, 0.51, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
514, 0, 17.117, 0.82, 1, 0.27, 0.44, 0.09, 0.00, 0.00, 0.51, 0.00, 0.81, 0.00, 0.07, 0.00, 0.02, 0.08, 0.00, 0.51, 0.43, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
515, 0, 17.150, 0.82, 1, 0.30, 0.44, 0.15, 0.00, 0.00, 0.51, 0.00, 0.90, 0.00, 0.07, 0.00, 0.11, 0.10, 0.00, 0.42, 0.35, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
